path|owner|project|file|language|code|comment|blank
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/scenarios/test_base_scenarios.snapshot.json|localstack|localstack|test_base_scenarios.snapshot.json|JSON|25049|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/lambda_/test_lambda_api.snapshot.json|localstack|localstack|test_lambda_api.snapshot.json|JSON|22262|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/ec2/__init__.py|localstack|localstack|__init__.py|Python|21011|0|6624
./src/_00/output/Python/localstack~localstack/tests/aws/services/s3/test_s3.snapshot.json|localstack|localstack|test_s3.snapshot.json|JSON|13557|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/s3/test_s3.py|localstack|localstack|test_s3.py|Python|9832|731|1540
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/stepfunctions/asl/antlr/runtime/ASLParser.py|localstack|localstack|ASLParser.py|Python|8952|2|2751
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/ssm/__init__.py|localstack|localstack|__init__.py|Python|5705|0|1844
./src/_00/output/Python/localstack~localstack/tests/aws/services/lambda_/test_lambda_api.py|localstack|localstack|test_lambda_api.py|Python|5438|439|811
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/services/test_lambda_task_service.snapshot.json|localstack|localstack|test_lambda_task_service.snapshot.json|JSON|5216|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/apigateway/test_apigateway_import.snapshot.json|localstack|localstack|test_apigateway_import.snapshot.json|JSON|5194|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/lambda_/test_lambda_common.snapshot.json|localstack|localstack|test_lambda_common.snapshot.json|JSON|5157|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/assign/test_assign_reference_variables.snapshot.json|localstack|localstack|test_assign_reference_variables.snapshot.json|JSON|4978|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/sns/test_sns.snapshot.json|localstack|localstack|test_sns.snapshot.json|JSON|4953|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/intrinsic_functions/test_array.snapshot.json|localstack|localstack|test_array.snapshot.json|JSON|4698|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/secretsmanager/test_secretsmanager.snapshot.json|localstack|localstack|test_secretsmanager.snapshot.json|JSON|4590|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/lambda_/event_source_mapping/test_lambda_integration_sqs.snapshot.json|localstack|localstack|test_lambda_integration_sqs.snapshot.json|JSON|4563|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/lambda_/test_lambda.snapshot.json|localstack|localstack|test_lambda.snapshot.json|JSON|4467|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/lambda_/event_source_mapping/test_lambda_integration_dynamodbstreams.snapshot.json|localstack|localstack|test_lambda_integration_dynamodbstreams.snapshot.json|JSON|4294|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/s3/test_s3_api.snapshot.json|localstack|localstack|test_s3_api.snapshot.json|JSON|4163|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/sqs/test_sqs.py|localstack|localstack|test_sqs.py|Python|4031|329|776
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/s3/__init__.py|localstack|localstack|__init__.py|Python|3939|0|1079
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/redshift/__init__.py|localstack|localstack|__init__.py|Python|3851|0|1335
./src/_00/output/Python/localstack~localstack/tests/aws/services/sns/test_sns.py|localstack|localstack|test_sns.py|Python|3815|252|661
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/callback/test_callback.snapshot.json|localstack|localstack|test_callback.snapshot.json|JSON|3728|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/sqs/test_sqs.snapshot.json|localstack|localstack|test_sqs.snapshot.json|JSON|3633|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/apigateway/test_apigateway_api.snapshot.json|localstack|localstack|test_apigateway_api.snapshot.json|JSON|3608|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/s3/provider.py|localstack|localstack|provider.py|Python|3567|272|612
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/lambda_/provider.py|localstack|localstack|provider.py|Python|3397|300|452
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/states_variables/test_error_output.snapshot.json|localstack|localstack|test_error_output.snapshot.json|JSON|3121|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/lambda_/event_source_mapping/test_lambda_integration_kinesis.snapshot.json|localstack|localstack|test_lambda_integration_kinesis.snapshot.json|JSON|3083|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/config/__init__.py|localstack|localstack|__init__.py|Python|3043|0|1019
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/services/test_aws_sdk_task_service.snapshot.json|localstack|localstack|test_aws_sdk_task_service.snapshot.json|JSON|2977|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/iam/__init__.py|localstack|localstack|__init__.py|Python|2922|0|976
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/cloudformation/__init__.py|localstack|localstack|__init__.py|Python|2748|0|875
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/services/test_sns_task_service.snapshot.json|localstack|localstack|test_sns_task_service.snapshot.json|JSON|2715|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/lambda_/test_lambda.py|localstack|localstack|test_lambda.py|Python|2669|278|430
./src/_00/output/Python/localstack~localstack/tests/aws/services/cloudwatch/test_cloudwatch.py|localstack|localstack|test_cloudwatch.py|Python|2637|123|291
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/services/test_apigetway_task_service.snapshot.json|localstack|localstack|test_apigetway_task_service.snapshot.json|JSON|2626|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/test_sfn_api_variable_references.snapshot.json|localstack|localstack|test_sfn_api_variable_references.snapshot.json|JSON|2569|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/s3/test_s3_list_operations.snapshot.json|localstack|localstack|test_s3_list_operations.snapshot.json|JSON|2497|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/apigateway/legacy/provider.py|localstack|localstack|provider.py|Python|2432|167|418
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/opensearch/__init__.py|localstack|localstack|__init__.py|Python|2422|0|908
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/evaluate_jsonata/test_base_evaluate_expressions.snapshot.json|localstack|localstack|test_base_evaluate_expressions.snapshot.json|JSON|2355|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/test_sfn_api.snapshot.json|localstack|localstack|test_sfn_api.snapshot.json|JSON|2312|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/s3control/__init__.py|localstack|localstack|__init__.py|Python|2302|0|875
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/apigateway/__init__.py|localstack|localstack|__init__.py|Python|2286|0|622
./src/_00/output/Python/localstack~localstack/tests/aws/services/cloudwatch/test_cloudwatch.snapshot.json|localstack|localstack|test_cloudwatch.snapshot.json|JSON|2268|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/cloudformation/api/test_stacks.snapshot.json|localstack|localstack|test_stacks.snapshot.json|JSON|2258|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/scenarios/test_base_scenarios.py|localstack|localstack|test_base_scenarios.py|Python|2236|43|217
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/services/test_dynamodb_task_service.snapshot.json|localstack|localstack|test_dynamodb_task_service.snapshot.json|JSON|2216|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/logs/__init__.py|localstack|localstack|__init__.py|Python|2205|0|779
./src/_00/output/Python/localstack~localstack/tests/aws/services/secretsmanager/test_secretsmanager.py|localstack|localstack|test_secretsmanager.py|Python|2153|152|402
./src/_00/output/Python/localstack~localstack/tests/aws/services/apigateway/test_apigateway_api.py|localstack|localstack|test_apigateway_api.py|Python|2150|136|351
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/dynamodb/__init__.py|localstack|localstack|__init__.py|Python|2126|0|795
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/lambda_/__init__.py|localstack|localstack|__init__.py|Python|2014|0|586
./src/_00/output/Python/localstack~localstack/tests/aws/services/apigateway/test_apigateway_extended.snapshot.json|localstack|localstack|test_apigateway_extended.snapshot.json|JSON|2009|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/events/test_events.snapshot.json|localstack|localstack|test_events.snapshot.json|JSON|1986|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/logs/test_logs.snapshot.json|localstack|localstack|test_logs.snapshot.json|JSON|1938|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/events/provider.py|localstack|localstack|provider.py|Python|1894|98|221
./src/_00/output/Python/localstack~localstack/tests/aws/services/dynamodb/test_dynamodb.py|localstack|localstack|test_dynamodb.py|Python|1878|151|281
./src/_00/output/Python/localstack~localstack/tests/aws/services/sns/test_sns_filter_policy.snapshot.json|localstack|localstack|test_sns_filter_policy.snapshot.json|JSON|1876|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/route53/__init__.py|localstack|localstack|__init__.py|Python|1855|0|686
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/intrinsic_functions/test_math_operations.snapshot.json|localstack|localstack|test_math_operations.snapshot.json|JSON|1844|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/query_language/test_mixed_query_language.snapshot.json|localstack|localstack|test_mixed_query_language.snapshot.json|JSON|1830|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/intrinsic_functions/test_array_jsonata.snapshot.json|localstack|localstack|test_array_jsonata.snapshot.json|JSON|1816|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/apigateway/test_apigateway_lambda.snapshot.json|localstack|localstack|test_apigateway_lambda.snapshot.json|JSON|1799|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/testing/pytest/fixtures.py|localstack|localstack|fixtures.py|Python|1790|185|532
./src/_00/output/Python/localstack~localstack/tests/aws/services/kms/test_kms.snapshot.json|localstack|localstack|test_kms.snapshot.json|JSON|1787|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/credentials/test_credentials_base.snapshot.json|localstack|localstack|test_credentials_base.snapshot.json|JSON|1759|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/services/test_ecs_task_service.snapshot.json|localstack|localstack|test_ecs_task_service.snapshot.json|JSON|1731|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/scenarios/test_sfn_scenarios.snapshot.json|localstack|localstack|test_sfn_scenarios.snapshot.json|JSON|1716|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/s3/test_s3_api.py|localstack|localstack|test_s3_api.py|Python|1706|97|379
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/choice_operators/test_is_operators.snapshot.json|localstack|localstack|test_is_operators.snapshot.json|JSON|1697|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/dynamodb/provider.py|localstack|localstack|provider.py|Python|1684|219|325
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/outputdecl/test_output.snapshot.json|localstack|localstack|test_output.snapshot.json|JSON|1666|0|0
./src/_00/output/Python/localstack~localstack/tests/integration/docker_utils/test_docker.py|localstack|localstack|test_docker.py|Python|1618|96|263
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/s3/resource_providers/aws_s3_bucket.schema.json|localstack|localstack|aws_s3_bucket.schema.json|JSON|1611|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/cloudformation/resources/test_lambda.snapshot.json|localstack|localstack|test_lambda.snapshot.json|JSON|1598|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/events/__init__.py|localstack|localstack|__init__.py|Python|1562|0|535
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/choice_operators/test_numeric.snapshot.json|localstack|localstack|test_numeric.snapshot.json|JSON|1526|0|0
./src/_00/output/Python/localstack~localstack/tests/unit/aws/protocol/test_serializer.py|localstack|localstack|test_serializer.py|Python|1525|217|242
./src/_00/output/Python/localstack~localstack/tests/aws/services/apigateway/test_apigateway_basic.py|localstack|localstack|test_apigateway_basic.py|Python|1514|88|196
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/route53resolver/__init__.py|localstack|localstack|__init__.py|Python|1508|0|526
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/data/sqs-query/2012-11-05/service-2.json|localstack|localstack|service-2.json|JSON|1505|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/es/__init__.py|localstack|localstack|__init__.py|Python|1485|0|585
./src/_00/output/Python/localstack~localstack/tests/aws/services/sns/test_sns_filter_policy.py|localstack|localstack|test_sns_filter_policy.py|Python|1483|101|203
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/test_sfn_api_map_run.snapshot.json|localstack|localstack|test_sfn_api_map_run.snapshot.json|JSON|1480|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/dynamodb/test_dynamodb.snapshot.json|localstack|localstack|test_dynamodb.snapshot.json|JSON|1460|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/intrinsic_functions/test_json_manipulation.snapshot.json|localstack|localstack|test_json_manipulation.snapshot.json|JSON|1446|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/swf/__init__.py|localstack|localstack|__init__.py|Python|1432|0|425
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/ses/__init__.py|localstack|localstack|__init__.py|Python|1414|0|577
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/sqs/provider.py|localstack|localstack|provider.py|Python|1407|207|270
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/kms/__init__.py|localstack|localstack|__init__.py|Python|1403|0|443
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/base/test_base.snapshot.json|localstack|localstack|test_base.snapshot.json|JSON|1400|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/stepfunctions/asl/antlr/runtime/ASLLexer.py|localstack|localstack|ASLLexer.py|Python|1397|1|15
./src/_00/output/Python/localstack~localstack/docs/localstack-readme-banner.svg|localstack|localstack|localstack-readme-banner.svg|SVG|1387|1|1
./src/_00/output/Python/localstack~localstack/tests/aws/services/apigateway/test_apigateway_common.snapshot.json|localstack|localstack|test_apigateway_common.snapshot.json|JSON|1380|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/s3/test_s3_notifications_sqs.snapshot.json|localstack|localstack|test_s3_notifications_sqs.snapshot.json|JSON|1376|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/services/test_lambda_task.snapshot.json|localstack|localstack|test_lambda_task.snapshot.json|JSON|1372|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/intrinsic_functions/test_generic.snapshot.json|localstack|localstack|test_generic.snapshot.json|JSON|1371|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/events/test_events.py|localstack|localstack|test_events.py|Python|1362|35|225
./src/_00/output/Python/localstack~localstack/tests/aws/cdk_templates/NoteTaking/NoteTakingStack.json|localstack|localstack|NoteTakingStack.json|JSON|1347|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/spec-patches.json|localstack|localstack|spec-patches.json|JSON|1344|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/stepfunctions/asl/parse/preprocessor.py|localstack|localstack|preprocessor.py|Python|1335|12|158
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/error_handling/test_task_service_lambda.snapshot.json|localstack|localstack|test_task_service_lambda.snapshot.json|JSON|1304|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/stepfunctions/__init__.py|localstack|localstack|__init__.py|Python|1292|0|441
./src/_00/output/Python/localstack~localstack/tests/aws/services/kms/test_kms.py|localstack|localstack|test_kms.py|Python|1283|75|240
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/cloudformation/engine/template_deployer.py|localstack|localstack|template_deployer.py|Python|1266|162|158
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/test_sfn_api.py|localstack|localstack|test_sfn_api.py|Python|1253|24|287
./src/_00/output/Python/localstack~localstack/tests/aws/services/apigateway/test_apigateway_common.py|localstack|localstack|test_apigateway_common.py|Python|1252|85|222
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/transcribe/__init__.py|localstack|localstack|__init__.py|Python|1248|0|403
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/firehose/__init__.py|localstack|localstack|__init__.py|Python|1218|0|396
./src/_00/output/Python/localstack~localstack/tests/aws/services/events/test_events_patterns.snapshot.json|localstack|localstack|test_events_patterns.snapshot.json|JSON|1215|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/lambda_/test_lambda_runtimes.snapshot.json|localstack|localstack|test_lambda_runtimes.snapshot.json|JSON|1212|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/kinesisfirehose/resource_providers/aws_kinesisfirehose_deliverystream.schema.json|localstack|localstack|aws_kinesisfirehose_deliverystream.schema.json|JSON|1205|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/lambda_/event_source_mapping/test_lambda_integration_sqs.py|localstack|localstack|test_lambda_integration_sqs.py|Python|1203|189|183
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/kms/provider.py|localstack|localstack|provider.py|Python|1201|163|158
./src/_00/output/Python/localstack~localstack/tests/aws/services/events/test_events_targets.py|localstack|localstack|test_events_targets.py|Python|1185|78|156
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/cloudwatch/__init__.py|localstack|localstack|__init__.py|Python|1168|0|382
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/protocol/serializer.py|localstack|localstack|serializer.py|Python|1166|485|209
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/test_state/test_test_state_scenarios.snapshot.json|localstack|localstack|test_test_state_scenarios.snapshot.json|JSON|1139|0|0
./src/_00/output/Python/localstack~localstack/tests/unit/aws/protocol/test_parser.py|localstack|localstack|test_parser.py|Python|1132|115|164
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/stepfunctions/provider.py|localstack|localstack|provider.py|Python|1127|56|148
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/cloudformation/provider.py|localstack|localstack|provider.py|Python|1107|67|152
./src/_00/output/Python/localstack~localstack/tests/aws/services/apigateway/test_apigateway_lambda.py|localstack|localstack|test_apigateway_lambda.py|Python|1096|72|146
./src/_00/output/Python/localstack~localstack/tests/aws/services/apigateway/test_apigateway_integrations.snapshot.json|localstack|localstack|test_apigateway_integrations.snapshot.json|JSON|1082|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/dynamodb/v2/provider.py|localstack|localstack|provider.py|Python|1073|150|208
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/openapi.yaml|localstack|localstack|openapi.yaml|YAML|1070|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/apigateway/test_apigateway_integrations.py|localstack|localstack|test_apigateway_integrations.py|Python|1053|250|145
./src/_00/output/Python/localstack~localstack/tests/aws/services/events/test_archive_and_replay.snapshot.json|localstack|localstack|test_archive_and_replay.snapshot.json|JSON|1050|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/assign/test_assign_base.snapshot.json|localstack|localstack|test_assign_base.snapshot.json|JSON|1043|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/cloudformation/test_template_engine.py|localstack|localstack|test_template_engine.py|Python|1021|63|164
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/utils/container_utils/container_client.py|localstack|localstack|container_client.py|Python|986|228|198
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/sns/provider.py|localstack|localstack|provider.py|Python|980|181|167
./src/_00/output/Python/localstack~localstack/tests/aws/scenario/bookstore/test_bookstore.snapshot.json|localstack|localstack|test_bookstore.snapshot.json|JSON|979|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/cdk_templates/StepFunctionsEcsTask/StepFunctionsEcsTaskStack.json|localstack|localstack|StepFunctionsEcsTaskStack.json|JSON|975|0|0
./src/_00/output/Python/localstack~localstack/tests/unit/test_apigateway.py|localstack|localstack|test_apigateway.py|Python|966|168|163
./src/_00/output/Python/localstack~localstack/tests/aws/services/lambda_/event_source_mapping/test_lambda_integration_kinesis.py|localstack|localstack|test_lambda_integration_kinesis.py|Python|956|52|110
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/config.py|localstack|localstack|config.py|Python|954|366|292
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/cloudwatch/provider_v2.py|localstack|localstack|provider_v2.py|Python|952|47|110
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/test_sfn_api_versioning.snapshot.json|localstack|localstack|test_sfn_api_versioning.snapshot.json|JSON|934|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/context_object/test_context_object.snapshot.json|localstack|localstack|test_context_object.snapshot.json|JSON|925|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/ses/test_ses.snapshot.json|localstack|localstack|test_ses.snapshot.json|JSON|919|0|0
./src/_00/output/Python/localstack~localstack/tests/unit/test_sns.py|localstack|localstack|test_sns.py|Python|918|3|50
./src/_00/output/Python/localstack~localstack/tests/aws/services/cloudformation/resources/test_lambda.py|localstack|localstack|test_lambda.py|Python|916|144|179
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/sns/publisher.py|localstack|localstack|publisher.py|Python|914|258|165
./src/_00/output/Python/localstack~localstack/tests/aws/services/lambda_/event_source_mapping/test_lambda_integration_dynamodbstreams.py|localstack|localstack|test_lambda_integration_dynamodbstreams.py|Python|912|77|108
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/utils/bootstrap.py|localstack|localstack|bootstrap.py|Python|911|227|268
./src/_00/output/Python/localstack~localstack/tests/aws/services/events/test_events_targets.snapshot.json|localstack|localstack|test_events_targets.snapshot.json|JSON|903|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/test_sfn_api_activities.snapshot.json|localstack|localstack|test_sfn_api_activities.snapshot.json|JSON|901|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/sqs/models.py|localstack|localstack|models.py|Python|896|176|221
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/apigateway/legacy/integration.py|localstack|localstack|integration.py|Python|886|86|147
./src/_00/output/Python/localstack~localstack/.circleci/config.yml|localstack|localstack|config.yml|YAML|863|68|41
./src/_00/output/Python/localstack~localstack/tests/aws/scenario/note_taking/test_note_taking.snapshot.json|localstack|localstack|test_note_taking.snapshot.json|JSON|862|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/s3/test_s3_notifications_sqs.py|localstack|localstack|test_s3_notifications_sqs.py|Python|854|98|159
./src/_00/output/Python/localstack~localstack/tests/aws/services/cloudformation/api/test_changesets.py|localstack|localstack|test_changesets.py|Python|842|80|155
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/base/test_wait.snapshot.json|localstack|localstack|test_wait.snapshot.json|JSON|831|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/firehose/provider.py|localstack|localstack|provider.py|Python|824|49|84
./src/_00/output/Python/localstack~localstack/requirements-typehint.txt|localstack|localstack|requirements-typehint.txt|Text|810|0|1
./src/_00/output/Python/localstack~localstack/tests/aws/services/ses/test_ses.py|localstack|localstack|test_ses.py|Python|808|57|134
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/pipes/__init__.py|localstack|localstack|__init__.py|Python|806|0|308
./src/_00/output/Python/localstack~localstack/tests/aws/services/cloudformation/api/test_stacks.py|localstack|localstack|test_stacks.py|Python|805|74|151
./src/_00/output/Python/localstack~localstack/tests/aws/services/events/test_api_destinations_and_connection.snapshot.json|localstack|localstack|test_api_destinations_and_connection.snapshot.json|JSON|798|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/cdk_templates/MythicalMisfits/MythicalMisfitsStack.json|localstack|localstack|MythicalMisfitsStack.json|JSON|797|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/events/test_archive_and_replay.py|localstack|localstack|test_archive_and_replay.py|Python|788|12|118
./src/_00/output/Python/localstack~localstack/tests/aws/services/s3/test_s3_cors.snapshot.json|localstack|localstack|test_s3_cors.snapshot.json|JSON|787|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/utils/container_utils/docker_sdk_client.py|localstack|localstack|docker_sdk_client.py|Python|782|42|64
./src/_00/output/Python/localstack~localstack/tests/aws/services/lambda_/test_lambda_api.validation.json|localstack|localstack|test_lambda_api.validation.json|JSON|770|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/s3/test_s3.validation.json|localstack|localstack|test_s3.validation.json|JSON|770|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/cdk_templates/LoanBroaker/LoanBroker-RecipientList.json|localstack|localstack|LoanBroker-RecipientList.json|JSON|766|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/sns/__init__.py|localstack|localstack|__init__.py|Python|765|0|326
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/aws/api/kinesis/__init__.py|localstack|localstack|__init__.py|Python|763|0|250
./src/_00/output/Python/localstack~localstack/tests/aws/services/cloudformation/engine/test_conditions.snapshot.json|localstack|localstack|test_conditions.snapshot.json|JSON|763|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/callback/test_callback.py|localstack|localstack|test_callback.py|Python|753|22|96
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/route53resolver/provider.py|localstack|localstack|provider.py|Python|751|21|61
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/secretsmanager/provider.py|localstack|localstack|provider.py|Python|741|60|138
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/services/test_events_task_service.snapshot.json|localstack|localstack|test_events_task_service.snapshot.json|JSON|740|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/utils/container_utils/docker_cmd_client.py|localstack|localstack|docker_cmd_client.py|Python|739|45|64
./src/_00/output/Python/localstack~localstack/tests/aws/services/opensearch/test_opensearch.py|localstack|localstack|test_opensearch.py|Python|736|64|137
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/arguments/test_arguments.snapshot.json|localstack|localstack|test_arguments.snapshot.json|JSON|736|0|0
./src/_00/output/Python/localstack~localstack/tests/aws/services/stepfunctions/v2/test_sfn_api_logs.snapshot.json|localstack|localstack|test_sfn_api_logs.snapshot.json|JSON|734|0|0
./src/_00/output/Python/localstack~localstack/localstack-core/localstack/services/apigateway/helpers.py|localstack|localstack|helpers.py|Python|722|134|175
