path|owner|project|file|language|code|comment|blank
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\python\synapse\ml\cyber\anomaly\collaborative_filtering.py|microsoft|SynapseML|collaborative_filtering.py|Python|1005|50|171
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\python\synapsemltest\cyber\anamoly\test_collaborative_filtering.py|microsoft|SynapseML|test_collaborative_filtering.py|Python|796|2|160
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\transformers\core\_Stages.md|microsoft|SynapseML|_Stages.md|Markdown|710|17|311
.\src\_00\output\Scala\microsoft~SynapseML\pipeline.yaml|microsoft|SynapseML|pipeline.yaml|YAML|709|11|22
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\org\apache\spark\sql\execution\streaming\continuous\HTTPSourceV2.scala|microsoft|SynapseML|HTTPSourceV2.scala|Scala|612|12|126
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\anomaly\MultivariateAnomalyDetection.scala|microsoft|SynapseML|MultivariateAnomalyDetection.scala|Scala|603|17|149
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\test\scala\com\microsoft\azure\synapse\ml\services\search\SearchWriterSuite.scala|microsoft|SynapseML|SearchWriterSuite.scala|Scala|568|18|81
.\src\_00\output\Scala\microsoft~SynapseML\lightgbm\src\main\scala\com\microsoft\azure\synapse\ml\lightgbm\params\LightGBMParams.scala|microsoft|SynapseML|LightGBMParams.scala|Scala|527|32|93
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\text\TextAnalytics.scala|microsoft|SynapseML|TextAnalytics.scala|Scala|523|5|175
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\core\test\fuzzing\Fuzzing.scala|microsoft|SynapseML|Fuzzing.scala|Scala|520|18|87
.\src\_00\output\Scala\microsoft~SynapseML\opencv\src\main\scala\com\microsoft\azure\synapse\ml\opencv\ImageTransformer.scala|microsoft|SynapseML|ImageTransformer.scala|Scala|507|113|105
.\src\_00\output\Scala\microsoft~SynapseML\lightgbm\src\main\scala\com\microsoft\azure\synapse\ml\lightgbm\LightGBMBase.scala|microsoft|SynapseML|LightGBMBase.scala|Scala|495|186|69
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\test\scala\com\microsoft\azure\synapse\ml\services\form\FormRecognizerSuite.scala|microsoft|SynapseML|FormRecognizerSuite.scala|Scala|493|3|116
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\speech\SpeechToTextSDK.scala|microsoft|SynapseML|SpeechToTextSDK.scala|Scala|484|11|105
.\src\_00\output\Scala\microsoft~SynapseML\website\docusaurus.config.js|microsoft|SynapseML|docusaurus.config.js|JavaScript|479|0|1
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\vision\ComputerVision.scala|microsoft|SynapseML|ComputerVision.scala|Scala|471|16|163
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Quick Examples\transformers\cognitive\_FormRecognizer.md|microsoft|SynapseML|_FormRecognizer.md|Markdown|453|9|154
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\transformers\cognitive\_FormRecognizer.md|microsoft|SynapseML|_FormRecognizer.md|Markdown|453|9|154
.\src\_00\output\Scala\microsoft~SynapseML\lightgbm\src\main\scala\com\microsoft\azure\synapse\ml\lightgbm\dataset\DatasetAggregator.scala|microsoft|SynapseML|DatasetAggregator.scala|Scala|449|52|88
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.1\Explore Algorithms\AI Services\Overview.md|microsoft|SynapseML|Overview.md|Markdown|441|0|113
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.2\Explore Algorithms\AI Services\Overview.md|microsoft|SynapseML|Overview.md|Markdown|441|0|113
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.3\Explore Algorithms\AI Services\Overview.md|microsoft|SynapseML|Overview.md|Markdown|441|0|113
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\AI Services\Overview.md|microsoft|SynapseML|Overview.md|Markdown|441|0|113
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\transformers\core\_Explainers.md|microsoft|SynapseML|_Explainers.md|Markdown|431|8|135
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.3\Explore Algorithms\AI Services\Overview.md|microsoft|SynapseML|Overview.md|Markdown|430|0|104
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Explore Algorithms\AI Services\Overview.md|microsoft|SynapseML|Overview.md|Markdown|430|0|104
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\codegen\Wrappable.scala|microsoft|SynapseML|Wrappable.scala|Scala|428|8|57
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\Vowpal Wabbit\Quickstart - Classification, Quantile Regression, and Regression.md|microsoft|SynapseML|Quickstart - Classification, Quantile Regression, and Regression.md|Markdown|424|0|144
.\src\_00\output\Scala\microsoft~SynapseML\website\src\pages\index.js|microsoft|SynapseML|index.js|JavaScript|423|0|10
.\src\_00\output\Scala\microsoft~SynapseML\deep-learning\src\test\scala\com\microsoft\azure\synapse\ml\onnx\ONNXModelSuite.scala|microsoft|SynapseML|ONNXModelSuite.scala|Scala|420|14|90
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\translate\TextTranslator.scala|microsoft|SynapseML|TextTranslator.scala|Scala|418|3|156
.\src\_00\output\Scala\microsoft~SynapseML\lightgbm\src\main\scala\com\microsoft\azure\synapse\ml\lightgbm\booster\LightGBMBooster.scala|microsoft|SynapseML|LightGBMBooster.scala|Scala|416|103|67
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\test\scala\com\microsoft\azure\synapse\ml\services\vision\ComputerVisionSuite.scala|microsoft|SynapseML|ComputerVisionSuite.scala|Scala|410|4|101
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\CognitiveServiceBase.scala|microsoft|SynapseML|CognitiveServiceBase.scala|Scala|407|9|102
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\nbtest\DatabricksUtilities.scala|microsoft|SynapseML|DatabricksUtilities.scala|Scala|396|10|60
.\src\_00\output\Scala\microsoft~SynapseML\lightgbm\src\test\scala\com\microsoft\azure\synapse\ml\lightgbm\split5\VerifyLightGBMClassifierStream.scala|microsoft|SynapseML|VerifyLightGBMClassifierStream.scala|Scala|394|44|88
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\test\scala\com\microsoft\azure\synapse\ml\services\speech\SpeechToTextSDKSuite.scala|microsoft|SynapseML|SpeechToTextSDKSuite.scala|Scala|393|8|86
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Quick Examples\transformers\cognitive\_ComputerVision.md|microsoft|SynapseML|_ComputerVision.md|Markdown|392|8|147
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\transformers\cognitive\_ComputerVision.md|microsoft|SynapseML|_ComputerVision.md|Markdown|392|8|147
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\train\ComputeModelStatistics.scala|microsoft|SynapseML|ComputeModelStatistics.scala|Scala|390|72|59
.\src\_00\output\Scala\microsoft~SynapseML\src\test\scala\com\microsoft\azure\synapse\ml\core\test\fuzzing\FuzzingTest.scala|microsoft|SynapseML|FuzzingTest.scala|Scala|379|12|31
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Explore Algorithms\Anomaly Detection\Quickstart - Isolation Forests.md|microsoft|SynapseML|Quickstart - Isolation Forests.md|Markdown|378|0|104
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\Anomaly Detection\Quickstart - Isolation Forests.md|microsoft|SynapseML|Quickstart - Isolation Forests.md|Markdown|377|0|104
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\search\AzureSearch.scala|microsoft|SynapseML|AzureSearch.scala|Scala|371|6|66
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Quick Examples\transformers\cognitive\_Translator.md|microsoft|SynapseML|_Translator.md|Markdown|363|7|122
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\transformers\cognitive\_Translator.md|microsoft|SynapseML|_Translator.md|Markdown|363|7|122
.\src\_00\output\Scala\microsoft~SynapseML\opencv\src\test\scala\com\microsoft\azure\synapse\ml\opencv\ImageTransformerSuite.scala|microsoft|SynapseML|ImageTransformerSuite.scala|Scala|359|24|93
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\io\split2\HTTPv2Suite.scala|microsoft|SynapseML|HTTPv2Suite.scala|Scala|357|11|66
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\Responsible AI\PDP and ICE Explainers.md|microsoft|SynapseML|PDP and ICE Explainers.md|Markdown|351|0|168
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\Other Algorithms\Quickstart - Anomalous Access Detection.ipynb|microsoft|SynapseML|Quickstart - Anomalous Access Detection.ipynb|Jupyter Notebook|346|161|0
.\src\_00\output\Scala\microsoft~SynapseML\lightgbm\src\main\scala\com\microsoft\azure\synapse\ml\lightgbm\NetworkManager.scala|microsoft|SynapseML|NetworkManager.scala|Scala|340|67|46
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\io\split2\DistributedHTTPSuite.scala|microsoft|SynapseML|DistributedHTTPSuite.scala|Scala|335|9|66
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\python\synapse\ml\cyber\feature\scalers.py|microsoft|SynapseML|scalers.py|Python|333|3|72
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\Responsible AI\Quickstart - Snow Leopard Detection.ipynb|microsoft|SynapseML|Quickstart - Snow Leopard Detection.ipynb|Jupyter Notebook|330|48|0
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\org\apache\spark\sql\execution\streaming\DistributedHTTPSource.scala|microsoft|SynapseML|DistributedHTTPSource.scala|Scala|329|15|80
.\src\_00\output\Scala\microsoft~SynapseML\build.sbt|microsoft|SynapseML|build.sbt|Scala|328|4|35
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\estimators\core\_Recommendation.md|microsoft|SynapseML|_Recommendation.md|Markdown|321|2|56
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Quick Examples\transformers\cognitive\_Face.md|microsoft|SynapseML|_Face.md|Markdown|311|5|98
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\transformers\cognitive\_Face.md|microsoft|SynapseML|_Face.md|Markdown|311|5|98
.\src\_00\output\Scala\microsoft~SynapseML\vw\src\test\scala\com\microsoft\azure\synapse\ml\vw\VWContextualBanditSpec.scala|microsoft|SynapseML|VWContextualBanditSpec.scala|Scala|310|3|66
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Quick Examples\transformers\cognitive\_TextAnalytics.md|microsoft|SynapseML|_TextAnalytics.md|Markdown|306|6|104
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\transformers\cognitive\_TextAnalytics.md|microsoft|SynapseML|_TextAnalytics.md|Markdown|306|6|104
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\test\scala\com\microsoft\azure\synapse\ml\services\translate\TranslatorSuite.scala|microsoft|SynapseML|TranslatorSuite.scala|Scala|305|110|71
.\src\_00\output\Scala\microsoft~SynapseML\deep-learning\src\main\scala\com\microsoft\azure\synapse\ml\onnx\ONNXModel.scala|microsoft|SynapseML|ONNXModel.scala|Scala|300|49|74
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\test\scala\com\microsoft\azure\synapse\ml\services\language\AnalyzeTextSuite.scala|microsoft|SynapseML|AnalyzeTextSuite.scala|Scala|298|2|63
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\test\scala\com\microsoft\azure\synapse\ml\services\face\FaceSuite.scala|microsoft|SynapseML|FaceSuite.scala|Scala|296|10|71
.\src\_00\output\Scala\microsoft~SynapseML\deep-learning\src\main\scala\com\microsoft\azure\synapse\ml\onnx\ONNXUtils.scala|microsoft|SynapseML|ONNXUtils.scala|Scala|296|32|42
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\train\VerifyTrainClassifier.scala|microsoft|SynapseML|VerifyTrainClassifier.scala|Scala|288|33|53
.\src\_00\output\Scala\microsoft~SynapseML\lightgbm\src\main\scala\com\microsoft\azure\synapse\ml\lightgbm\StreamingPartitionTask.scala|microsoft|SynapseML|StreamingPartitionTask.scala|Scala|287|31|47
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\test\scala\com\microsoft\azure\synapse\ml\services\anomaly\MultivariateAnamolyDetectionSuite.scala|microsoft|SynapseML|MultivariateAnamolyDetectionSuite.scala|Scala|282|7|51
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\io\http\HTTPSchema.scala|microsoft|SynapseML|HTTPSchema.scala|Scala|280|7|61
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\train\VerifyComputeModelStatistics.scala|microsoft|SynapseML|VerifyComputeModelStatistics.scala|Scala|279|6|39
.\src\_00\output\Scala\microsoft~SynapseML\vw\src\main\scala\com\microsoft\azure\synapse\ml\vw\VowpalWabbitBaseLearner.scala|microsoft|SynapseML|VowpalWabbitBaseLearner.scala|Scala|279|65|71
.\src\_00\output\Scala\microsoft~SynapseML\vw\src\main\scala\com\microsoft\azure\synapse\ml\vw\VowpalWabbitContextualBandit.scala|microsoft|SynapseML|VowpalWabbitContextualBandit.scala|Scala|279|20|77
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\nbtest\SynapseUtilities.scala|microsoft|SynapseML|SynapseUtilities.scala|Scala|278|4|38
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Explore Algorithms\OpenAI\Quickstart - Understand and Search Forms.md|microsoft|SynapseML|Quickstart - Understand and Search Forms.md|Markdown|276|0|100
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\OpenAI\Quickstart - Understand and Search Forms.md|microsoft|SynapseML|Quickstart - Understand and Search Forms.md|Markdown|276|0|100
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\explainers\ICEExplainer.scala|microsoft|SynapseML|ICEExplainer.scala|Scala|274|30|60
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\nbtest\SynapseExtension\SynapseExtensionUtilities.scala|microsoft|SynapseML|SynapseExtensionUtilities.scala|Scala|274|2|49
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\bing\BingImageSearch.scala|microsoft|SynapseML|BingImageSearch.scala|Scala|273|2|34
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\AI Services\Overview.ipynb|microsoft|SynapseML|Overview.ipynb|Jupyter Notebook|273|505|0
.\src\_00\output\Scala\microsoft~SynapseML\project\CodegenPlugin.scala|microsoft|SynapseML|CodegenPlugin.scala|Scala|272|3|25
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.3\Explore Algorithms\Other Algorithms\Quickstart - Anomalous Access Detection.md|microsoft|SynapseML|Quickstart - Anomalous Access Detection.md|Markdown|272|0|76
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Explore Algorithms\Other Algorithms\Quickstart - Anomalous Access Detection.md|microsoft|SynapseML|Quickstart - Anomalous Access Detection.md|Markdown|272|0|76
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.1\Explore Algorithms\Other Algorithms\Quickstart - Anomalous Access Detection.md|microsoft|SynapseML|Quickstart - Anomalous Access Detection.md|Markdown|272|0|76
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.2\Explore Algorithms\Other Algorithms\Quickstart - Anomalous Access Detection.md|microsoft|SynapseML|Quickstart - Anomalous Access Detection.md|Markdown|272|0|76
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.3\Explore Algorithms\Other Algorithms\Quickstart - Anomalous Access Detection.md|microsoft|SynapseML|Quickstart - Anomalous Access Detection.md|Markdown|272|0|76
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\Other Algorithms\Quickstart - Anomalous Access Detection.md|microsoft|SynapseML|Quickstart - Anomalous Access Detection.md|Markdown|272|0|76
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\image\Superpixel.scala|microsoft|SynapseML|Superpixel.scala|Scala|270|25|45
.\src\_00\output\Scala\microsoft~SynapseML\lightgbm\src\main\scala\com\microsoft\azure\synapse\ml\lightgbm\BasePartitionTask.scala|microsoft|SynapseML|BasePartitionTask.scala|Scala|267|140|55
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\Anomaly Detection\Quickstart - Isolation Forests.ipynb|microsoft|SynapseML|Quickstart - Isolation Forests.ipynb|Jupyter Notebook|265|792|0
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\face\Face.scala|microsoft|SynapseML|Face.scala|Scala|264|2|87
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Quick Examples\transformers\cognitive\_AnomalyDetection.md|microsoft|SynapseML|_AnomalyDetection.md|Markdown|264|3|52
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\transformers\cognitive\_AnomalyDetection.md|microsoft|SynapseML|_AnomalyDetection.md|Markdown|264|3|52
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\core\test\base\TestBase.scala|microsoft|SynapseML|TestBase.scala|Scala|263|14|55
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\Vowpal Wabbit\Quickstart - Classification, Quantile Regression, and Regression.ipynb|microsoft|SynapseML|Quickstart - Classification, Quantile Regression, and Regression.ipynb|Jupyter Notebook|258|616|0
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\train\TrainClassifier.scala|microsoft|SynapseML|TrainClassifier.scala|Scala|257|80|54
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\causal\DoubleMLEstimator.scala|microsoft|SynapseML|DoubleMLEstimator.scala|Scala|256|66|51
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\AI Services\Multivariate Anomaly Detection.md|microsoft|SynapseML|Multivariate Anomaly Detection.md|Markdown|255|0|66
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\recommendation\RankingTrainValidationSplit.scala|microsoft|SynapseML|RankingTrainValidationSplit.scala|Scala|253|26|74
.\src\_00\output\Scala\microsoft~SynapseML\tools\docgen\docgen\channels.py|microsoft|SynapseML|channels.py|Python|253|12|32
.\src\_00\output\Scala\microsoft~SynapseML\lightgbm\src\test\scala\com\microsoft\azure\synapse\ml\lightgbm\split1\VerifyLightGBMCommon.scala|microsoft|SynapseML|VerifyLightGBMCommon.scala|Scala|251|14|32
.\src\_00\output\Scala\microsoft~SynapseML\vw\src\test\scala\com\microsoft\azure\synapse\ml\vw\VerifyVowpalWabbitClassifier.scala|microsoft|SynapseML|VerifyVowpalWabbitClassifier.scala|Scala|245|34|93
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\python\synapse\ml\cyber\dataset.py|microsoft|SynapseML|dataset.py|Python|244|3|31
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Explore Algorithms\AI Services\Multivariate Anomaly Detection.md|microsoft|SynapseML|Multivariate Anomaly Detection.md|Markdown|242|0|61
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\AI Services\Quickstart - Document Question and Answering with PDFs.md|microsoft|SynapseML|Quickstart - Document Question and Answering with PDFs.md|Markdown|242|0|95
.\src\_00\output\Scala\microsoft~SynapseML\deep-learning\src\main\python\synapse\ml\dl\DeepTextClassifier.py|microsoft|SynapseML|DeepTextClassifier.py|Python|241|4|43
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\estimators\core\_Featurize.md|microsoft|SynapseML|_Featurize.md|Markdown|240|5|87
.\src\_00\output\Scala\microsoft~SynapseML\core\src\test\scala\com\microsoft\azure\synapse\ml\featurize\VerifyFeaturize.scala|microsoft|SynapseML|VerifyFeaturize.scala|Scala|239|22|45
.\src\_00\output\Scala\microsoft~SynapseML\vw\src\test\python\synapsemltest\vw\test_vw_cb.py|microsoft|SynapseML|test_vw_cb.py|Python|239|7|32
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Explore Algorithms\AI Services\Quickstart - Document Question and Answering with PDFs.md|microsoft|SynapseML|Quickstart - Document Question and Answering with PDFs.md|Markdown|238|0|95
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\Responsible AI\Quickstart - Data Balance Analysis.md|microsoft|SynapseML|Quickstart - Data Balance Analysis.md|Markdown|236|0|95
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\form\FormRecognizer.scala|microsoft|SynapseML|FormRecognizer.scala|Scala|233|2|109
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\transformers\core\_IO.md|microsoft|SynapseML|_IO.md|Markdown|233|7|101
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\featurize\text\TextFeaturizer.scala|microsoft|SynapseML|TextFeaturizer.scala|Scala|232|97|75
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\Hyperparameter Tuning\HyperOpt.md|microsoft|SynapseML|HyperOpt.md|Markdown|232|0|97
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Explore Algorithms\AI Services\Geospatial Services.md|microsoft|SynapseML|Geospatial Services.md|Markdown|226|0|50
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\AI Services\Geospatial Services.md|microsoft|SynapseML|Geospatial Services.md|Markdown|226|0|50
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\OpenAI\OpenAI.md|microsoft|SynapseML|OpenAI.md|Markdown|225|0|82
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\language\AnalyzeText.scala|microsoft|SynapseML|AnalyzeText.scala|Scala|223|3|68
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\main\scala\com\microsoft\azure\synapse\ml\services\anomaly\AnomalyDetection.scala|microsoft|SynapseML|AnomalyDetection.scala|Scala|222|2|68
.\src\_00\output\Scala\microsoft~SynapseML\deep-learning\src\main\python\synapse\ml\dl\DeepVisionClassifier.py|microsoft|SynapseML|DeepVisionClassifier.py|Python|222|5|41
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\Responsible AI\PDP and ICE Explainers.ipynb|microsoft|SynapseML|PDP and ICE Explainers.ipynb|Jupyter Notebook|222|975|0
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\test\scala\com\microsoft\azure\synapse\ml\services\text\TextAnalyticsSuite.scala|microsoft|SynapseML|TextAnalyticsSuite.scala|Scala|221|83|67
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\LightGBM\Quickstart - Classification, Ranking, and Regression.md|microsoft|SynapseML|Quickstart - Classification, Ranking, and Regression.md|Markdown|219|0|81
.\src\_00\output\Scala\microsoft~SynapseML\README.md|microsoft|SynapseML|README.md|Markdown|217|6|96
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.3\Reference\Docker Setup.md|microsoft|SynapseML|Docker Setup.md|Markdown|217|0|75
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-0.11.4\Reference\Docker Setup.md|microsoft|SynapseML|Docker Setup.md|Markdown|217|0|75
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.1\Reference\Docker Setup.md|microsoft|SynapseML|Docker Setup.md|Markdown|217|0|75
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.2\Reference\Docker Setup.md|microsoft|SynapseML|Docker Setup.md|Markdown|217|0|75
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.3\Reference\Docker Setup.md|microsoft|SynapseML|Docker Setup.md|Markdown|217|0|75
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Reference\Docker Setup.md|microsoft|SynapseML|Docker Setup.md|Markdown|217|0|75
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Quick Examples\transformers\_VW.md|microsoft|SynapseML|_VW.md|Markdown|215|4|78
.\src\_00\output\Scala\microsoft~SynapseML\deep-learning\src\main\scala\com\microsoft\azure\synapse\ml\onnx\ONNXHub.scala|microsoft|SynapseML|ONNXHub.scala|Scala|214|5|36
.\src\_00\output\Scala\microsoft~SynapseML\core\src\main\scala\com\microsoft\azure\synapse\ml\nn\BallTree.scala|microsoft|SynapseML|BallTree.scala|Scala|212|18|42
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\AI Services\Quickstart - Analyze Text.md|microsoft|SynapseML|Quickstart - Analyze Text.md|Markdown|212|0|61
.\src\_00\output\Scala\microsoft~SynapseML\docs\Explore Algorithms\OpenAI\Quickstart - Understand and Search Forms.ipynb|microsoft|SynapseML|Quickstart - Understand and Search Forms.ipynb|Jupyter Notebook|211|693|0
.\src\_00\output\Scala\microsoft~SynapseML\website\versioned_docs\version-1.0.4\Explore Algorithms\LightGBM\Overview.md|microsoft|SynapseML|Overview.md|Markdown|211|0|51
.\src\_00\output\Scala\microsoft~SynapseML\cognitive\src\test\scala\com\microsoft\azure\synapse\ml\services\anomaly\AnamolyDetectionSuite.scala|microsoft|SynapseML|AnamolyDetectionSuite.scala|Scala|209|3|38
