path|owner|project|file|language|code|comment|blank
./src/_00/output/C#/DapperLib~Dapper/tests/Dapper.Tests/SharedTypes/Bar1.cs|DapperLib|Dapper|Bar1.cs|C#|8|0|0
./src/_00/output/C#/DapperLib~Dapper/tests/Dapper.Tests/SharedTypes/Comment.cs|DapperLib|Dapper|Comment.cs|C#|8|0|0
./src/_00/output/C#/DapperLib~Dapper/tests/Dapper.Tests/SharedTypes/Foo1.cs|DapperLib|Dapper|Foo1.cs|C#|8|0|0
./src/_00/output/C#/DapperLib~Dapper/tests/Dapper.Tests/SharedTypes/HazNameId.cs|DapperLib|Dapper|HazNameId.cs|C#|8|0|0
./src/_00/output/C#/DapperLib~Dapper/tests/Dapper.Tests/SharedTypes/SomeType.cs|DapperLib|Dapper|SomeType.cs|C#|8|0|0
./src/_00/output/C#/DapperLib~Dapper/tests/Dapper.Tests/SharedTypes/User.cs|DapperLib|Dapper|User.cs|C#|8|0|0
./src/_00/output/C#/DapperLib~Dapper/Build.csproj|DapperLib|Dapper|Build.csproj|MSBuild script|7|0|0
./src/_00/output/C#/DapperLib~Dapper/Dapper/SqlMapper.DontMap.cs|DapperLib|Dapper|SqlMapper.DontMap.cs|C#|7|3|0
./src/_00/output/C#/DapperLib~Dapper/nuget.config|DapperLib|Dapper|nuget.config|XML|7|0|0
./src/_00/output/C#/DapperLib~Dapper/tests/Dapper.Tests/SharedTypes/Index.cs|DapperLib|Dapper|Index.cs|C#|7|0|0
./src/_00/output/C#/DapperLib~Dapper/benchmarks/Dapper.Tests.Performance/app.config|DapperLib|Dapper|app.config|XML|6|0|0
./src/_00/output/C#/DapperLib~Dapper/global.json|DapperLib|Dapper|global.json|JSON|6|0|0
./src/_00/output/C#/DapperLib~Dapper/docs/docs.csproj|DapperLib|Dapper|docs.csproj|MSBuild script|5|1|0
./src/_00/output/C#/DapperLib~Dapper/tests/Directory.Build.targets|DapperLib|Dapper|Directory.Build.targets|XML|5|0|0
./src/_00/output/C#/DapperLib~Dapper/Dapper/Global.cs|DapperLib|Dapper|Global.cs|C#|4|0|0
./src/_00/output/C#/DapperLib~Dapper/tests/Dapper.Tests/xunit.runner.json|DapperLib|Dapper|xunit.runner.json|JSON|4|0|0
./src/_00/output/C#/DapperLib~Dapper/signatures/version1/cla.json|DapperLib|Dapper|cla.json|JSON|3|0|0
./src/_00/output/C#/DapperLib~Dapper/.github/FUNDING.yml|DapperLib|Dapper|FUNDING.yml|YAML|2|1|1
./src/_00/output/C#/DapperLib~Dapper/build.cmd|DapperLib|Dapper|build.cmd|DOS Batch|2|0|0
./src/_00/output/C#/DapperLib~Dapper/docs/_config.yml|DapperLib|Dapper|_config.yml|YAML|1|0|0
