path|owner|project|file|language|code|comment|blank
./src/_00/output/Ruby/mastodon~mastodon/config/locales/be.yml|mastodon|mastodon|be.yml|YAML|1981|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/ar.yml|mastodon|mastodon|ar.yml|YAML|1976|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/cs.yml|mastodon|mastodon|cs.yml|YAML|1923|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/lv.yml|mastodon|mastodon|lv.yml|YAML|1920|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/lad.yml|mastodon|mastodon|lad.yml|YAML|1913|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/sr.yml|mastodon|mastodon|sr.yml|YAML|1901|0|0
./src/_00/output/Ruby/mastodon~mastodon/AUTHORS.md|mastodon|mastodon|AUTHORS.md|Markdown|1883|0|6
./src/_00/output/Ruby/mastodon~mastodon/config/locales/sr-Latn.yml|mastodon|mastodon|sr-Latn.yml|YAML|1871|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/eu.yml|mastodon|mastodon|eu.yml|YAML|1839|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/ie.yml|mastodon|mastodon|ie.yml|YAML|1837|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/zh-HK.yml|mastodon|mastodon|zh-HK.yml|YAML|1806|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/no.yml|mastodon|mastodon|no.yml|YAML|1803|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/fa.yml|mastodon|mastodon|fa.yml|YAML|1769|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/io.yml|mastodon|mastodon|io.yml|YAML|1732|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/ms.yml|mastodon|mastodon|ms.yml|YAML|1710|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/my.yml|mastodon|mastodon|my.yml|YAML|1710|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/styles/mastodon/admin.scss|mastodon|mastodon|admin.scss|SCSS|1690|0|329
./src/_00/output/Ruby/mastodon~mastodon/config/locales/an.yml|mastodon|mastodon|an.yml|YAML|1563|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/ku.yml|mastodon|mastodon|ku.yml|YAML|1557|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/sco.yml|mastodon|mastodon|sco.yml|YAML|1547|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/id.yml|mastodon|mastodon|id.yml|YAML|1531|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/si.yml|mastodon|mastodon|si.yml|YAML|1410|0|0
./src/_00/output/Ruby/mastodon~mastodon/CHANGELOG.md|mastodon|mastodon|CHANGELOG.md|Markdown|1404|0|190
./src/_00/output/Ruby/mastodon~mastodon/config/locales/sk.yml|mastodon|mastodon|sk.yml|YAML|1379|0|0
./src/_00/output/Ruby/mastodon~mastodon/db/schema.rb|mastodon|mastodon|schema.rb|Ruby|1354|12|105
./src/_00/output/Ruby/mastodon~mastodon/config/locales/lt.yml|mastodon|mastodon|lt.yml|YAML|1328|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/sc.yml|mastodon|mastodon|sc.yml|YAML|1273|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/styles/mastodon/forms.scss|mastodon|mastodon|forms.scss|SCSS|1191|2|225
./src/_00/output/Ruby/mastodon~mastodon/spec/lib/mastodon/cli/accounts_spec.rb|mastodon|mastodon|accounts_spec.rb|Ruby|1168|10|315
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/fonts/roboto-mono/robotomono-regular-webfont.svg|mastodon|mastodon|robotomono-regular-webfont.svg|SVG|1051|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/co.yml|mastodon|mastodon|co.yml|YAML|1029|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/ckb.yml|mastodon|mastodon|ckb.yml|YAML|1014|0|0
./src/_00/output/Ruby/mastodon~mastodon/spec/lib/activitypub/activity/create_spec.rb|mastodon|mastodon|create_spec.rb|Ruby|986|16|207
./src/_00/output/Ruby/mastodon~mastodon/config/locales/oc.yml|mastodon|mastodon|oc.yml|YAML|950|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/bg.json|mastodon|mastodon|bg.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/de.json|mastodon|mastodon|de.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/en.json|mastodon|mastodon|en.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/eo.json|mastodon|mastodon|eo.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/es-AR.json|mastodon|mastodon|es-AR.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/es-MX.json|mastodon|mastodon|es-MX.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/es.json|mastodon|mastodon|es.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/fr-CA.json|mastodon|mastodon|fr-CA.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/fr.json|mastodon|mastodon|fr.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/gl.json|mastodon|mastodon|gl.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/he.json|mastodon|mastodon|he.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/hu.json|mastodon|mastodon|hu.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ia.json|mastodon|mastodon|ia.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/is.json|mastodon|mastodon|is.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/it.json|mastodon|mastodon|it.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/nl.json|mastodon|mastodon|nl.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/pt-BR.json|mastodon|mastodon|pt-BR.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/pt-PT.json|mastodon|mastodon|pt-PT.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ru.json|mastodon|mastodon|ru.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/tr.json|mastodon|mastodon|tr.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/vi.json|mastodon|mastodon|vi.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/zh-CN.json|mastodon|mastodon|zh-CN.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/zh-TW.json|mastodon|mastodon|zh-TW.json|JSON|909|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/da.json|mastodon|mastodon|da.json|JSON|908|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/fi.json|mastodon|mastodon|fi.json|JSON|908|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/fo.json|mastodon|mastodon|fo.json|JSON|907|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ca.json|mastodon|mastodon|ca.json|JSON|904|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/sq.json|mastodon|mastodon|sq.json|JSON|904|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ja.json|mastodon|mastodon|ja.json|JSON|901|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ko.json|mastodon|mastodon|ko.json|JSON|901|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/cy.json|mastodon|mastodon|cy.json|JSON|900|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ga.json|mastodon|mastodon|ga.json|JSON|899|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/ast.yml|mastodon|mastodon|ast.yml|YAML|899|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/pl.json|mastodon|mastodon|pl.json|JSON|898|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/lt.json|mastodon|mastodon|lt.json|JSON|894|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/el.json|mastodon|mastodon|el.json|JSON|893|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/th.json|mastodon|mastodon|th.json|JSON|890|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/kab.yml|mastodon|mastodon|kab.yml|YAML|887|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/sv.json|mastodon|mastodon|sv.json|JSON|885|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/en-GB.json|mastodon|mastodon|en-GB.json|JSON|881|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/uk.json|mastodon|mastodon|uk.json|JSON|874|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/et.json|mastodon|mastodon|et.json|JSON|873|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/fa.json|mastodon|mastodon|fa.json|JSON|867|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/nn.json|mastodon|mastodon|nn.json|JSON|862|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/gd.json|mastodon|mastodon|gd.json|JSON|853|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/hy.yml|mastodon|mastodon|hy.yml|YAML|851|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/fy.json|mastodon|mastodon|fy.json|JSON|840|0|0
./src/_00/output/Ruby/mastodon~mastodon/spec/models/account_spec.rb|mastodon|mastodon|account_spec.rb|Ruby|837|2|217
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/io.json|mastodon|mastodon|io.json|JSON|826|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/eu.json|mastodon|mastodon|eu.json|JSON|818|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/sk.json|mastodon|mastodon|sk.json|JSON|815|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/sl.json|mastodon|mastodon|sl.json|JSON|812|0|0
./src/_00/output/Ruby/mastodon~mastodon/streaming/index.js|mastodon|mastodon|index.js|JavaScript|808|361|233
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/styles/mailer.scss|mastodon|mastodon|mailer.scss|SCSS|803|21|164
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/be.json|mastodon|mastodon|be.json|JSON|791|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ar.json|mastodon|mastodon|ar.json|JSON|786|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/lad.json|mastodon|mastodon|lad.json|JSON|778|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/cs.json|mastodon|mastodon|cs.json|JSON|756|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/no.json|mastodon|mastodon|no.json|JSON|755|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/ro.yml|mastodon|mastodon|ro.yml|YAML|739|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/lv.json|mastodon|mastodon|lv.json|JSON|738|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/zh-HK.json|mastodon|mastodon|zh-HK.json|JSON|738|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/sr-Latn.json|mastodon|mastodon|sr-Latn.json|JSON|735|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/sr.json|mastodon|mastodon|sr.json|JSON|735|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ie.json|mastodon|mastodon|ie.json|JSON|727|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/sc.json|mastodon|mastodon|sc.json|JSON|710|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/kk.yml|mastodon|mastodon|kk.yml|YAML|700|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/actions/compose.js|mastodon|mastodon|compose.js|JavaScript|686|16|135
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ms.json|mastodon|mastodon|ms.json|JSON|644|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/kab.json|mastodon|mastodon|kab.json|JSON|632|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/id.json|mastodon|mastodon|id.json|JSON|631|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/br.json|mastodon|mastodon|br.json|JSON|626|0|0
./src/_00/output/Ruby/mastodon~mastodon/lib/mastodon/cli/maintenance.rb|mastodon|mastodon|maintenance.rb|Ruby|620|15|153
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/my.json|mastodon|mastodon|my.json|JSON|619|0|0
./src/_00/output/Ruby/mastodon~mastodon/spec/models/concerns/account/interactions_spec.rb|mastodon|mastodon|interactions_spec.rb|Ruby|605|1|146
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/features/status/index.jsx|mastodon|mastodon|index.jsx|JSX|604|5|116
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ro.json|mastodon|mastodon|ro.json|JSON|595|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/br.yml|mastodon|mastodon|br.yml|YAML|592|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ckb.json|mastodon|mastodon|ckb.json|JSON|584|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/actions/accounts.js|mastodon|mastodon|accounts.js|JavaScript|574|2|123
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/oc.json|mastodon|mastodon|oc.json|JSON|563|0|0
./src/_00/output/Ruby/mastodon~mastodon/config/locales/tt.yml|mastodon|mastodon|tt.yml|YAML|557|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ku.json|mastodon|mastodon|ku.json|JSON|544|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/reducers/notification_groups.ts|mastodon|mastodon|notification_groups.ts|TypeScript|541|34|62
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/features/compose/components/search.tsx|mastodon|mastodon|search.tsx|TypeScript|540|0|53
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/features/video/index.jsx|mastodon|mastodon|index.jsx|JSX|538|7|118
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/an.json|mastodon|mastodon|an.json|JSON|527|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/pa.json|mastodon|mastodon|pa.json|JSON|525|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/sco.json|mastodon|mastodon|sco.json|JSON|521|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/features/ui/index.jsx|mastodon|mastodon|index.jsx|JSX|506|6|104
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/features/interaction_modal/index.tsx|mastodon|mastodon|index.tsx|TypeScript|505|6|70
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/hr.json|mastodon|mastodon|hr.json|JSON|503|0|0
./src/_00/output/Ruby/mastodon~mastodon/spec/models/user_spec.rb|mastodon|mastodon|user_spec.rb|Ruby|503|1|147
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/reducers/compose.js|mastodon|mastodon|compose.js|JavaScript|502|0|51
./src/_00/output/Ruby/mastodon~mastodon/spec/lib/mastodon/cli/maintenance_spec.rb|mastodon|mastodon|maintenance_spec.rb|Ruby|497|1|105
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/hy.json|mastodon|mastodon|hy.json|JSON|494|0|0
./src/_00/output/Ruby/mastodon~mastodon/lib/mastodon/cli/accounts.rb|mastodon|mastodon|accounts.rb|Ruby|494|3|119
./src/_00/output/Ruby/mastodon~mastodon/lib/tasks/mastodon.rake|mastodon|mastodon|mastodon.rake|Ruby|492|35|120
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/hi.json|mastodon|mastodon|hi.json|JSON|490|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/features/audio/index.jsx|mastodon|mastodon|index.jsx|JSX|485|2|110
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/components/status.jsx|mastodon|mastodon|status.jsx|JSX|484|9|98
./src/_00/output/Ruby/mastodon~mastodon/spec/models/status_spec.rb|mastodon|mastodon|status_spec.rb|Ruby|484|2|96
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/sa.json|mastodon|mastodon|sa.json|JSON|482|0|0
./src/_00/output/Ruby/mastodon~mastodon/spec/requests/cache_spec.rb|mastodon|mastodon|cache_spec.rb|Ruby|476|33|123
./src/_00/output/Ruby/mastodon~mastodon/config/locales/ka.yml|mastodon|mastodon|ka.yml|YAML|468|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ast.json|mastodon|mastodon|ast.json|JSON|465|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/si.json|mastodon|mastodon|si.json|JSON|465|0|0
./src/_00/output/Ruby/mastodon~mastodon/spec/lib/feed_manager_spec.rb|mastodon|mastodon|feed_manager_spec.rb|Ruby|463|17|120
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/bn.json|mastodon|mastodon|bn.json|JSON|452|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/tok.json|mastodon|mastodon|tok.json|JSON|452|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/styles/mastodon-light/diff.scss|mastodon|mastodon|diff.scss|SCSS|452|7|91
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/features/account/components/header.jsx|mastodon|mastodon|header.jsx|JSX|441|1|86
./src/_00/output/Ruby/mastodon~mastodon/spec/fixtures/requests/feed.txt|mastodon|mastodon|feed.txt|Text|439|0|1
./src/_00/output/Ruby/mastodon~mastodon/spec/controllers/statuses_controller_spec.rb|mastodon|mastodon|statuses_controller_spec.rb|Ruby|433|1|96
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/tt.json|mastodon|mastodon|tt.json|JSON|432|0|0
./src/_00/output/Ruby/mastodon~mastodon/spec/fixtures/push/feed.atom|mastodon|mastodon|feed.atom|XML|424|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ml.json|mastodon|mastodon|ml.json|JSON|422|0|0
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/features/notifications/components/notification.jsx|mastodon|mastodon|notification.jsx|JSX|419|0|76
./src/_00/output/Ruby/mastodon~mastodon/lib/tasks/tests.rake|mastodon|mastodon|tests.rake|Ruby|417|3|87
./src/_00/output/Ruby/mastodon~mastodon/lib/mastodon/migration_helpers.rb|mastodon|mastodon|migration_helpers.rb|Ruby|411|216|129
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/actions/interactions.js|mastodon|mastodon|interactions.js|JavaScript|407|2|75
./src/_00/output/Ruby/mastodon~mastodon/.github/workflows/test-ruby.yml|mastodon|mastodon|test-ruby.yml|YAML|398|0|68
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/locales/ta.json|mastodon|mastodon|ta.json|JSON|386|0|0
./src/_00/output/Ruby/mastodon~mastodon/spec/services/notify_service_spec.rb|mastodon|mastodon|notify_service_spec.rb|Ruby|378|1|94
./src/_00/output/Ruby/mastodon~mastodon/spec/services/activitypub/process_status_update_service_spec.rb|mastodon|mastodon|process_status_update_service_spec.rb|Ruby|372|1|67
./src/_00/output/Ruby/mastodon~mastodon/spec/models/account_statuses_cleanup_policy_spec.rb|mastodon|mastodon|account_statuses_cleanup_policy_spec.rb|Ruby|371|1|96
./src/_00/output/Ruby/mastodon~mastodon/app/javascript/mastodon/features/getting_started/components/announcements.jsx|mastodon|mastodon|announcements.jsx|JSX|369|0|89
./src/_00/output/Ruby/mastodon~mastodon/config/locales/simple_form.cy.yml|mastodon|mastodon|simple_form.cy.yml|YAML|367|0|0
