path|owner|project|file|language|code|comment|blank
./src/_00/output/Ruby/spree~spree/admin/app/controllers/spree/admin/resource_controller.rb|spree|spree|resource_controller.rb|Ruby|267|11|56
./src/_00/output/Ruby/spree~spree/core/spec/helpers/products_helper_spec.rb|spree|spree|products_helper_spec.rb|Ruby|263|1|79
./src/_00/output/Ruby/spree~spree/core/spec/services/spree/addresses/update_spec.rb|spree|spree|update_spec.rb|Ruby|263|0|71
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/payment_method/store_credit_spec.rb|spree|spree|store_credit_spec.rb|Ruby|260|0|64
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/order_updater_spec.rb|spree|spree|order_updater_spec.rb|Ruby|259|2|56
./src/_00/output/Ruby/spree~spree/core/app/models/concerns/spree/product_scopes.rb|spree|spree|product_scopes.rb|Ruby|257|48|48
./src/_00/output/Ruby/spree~spree/core/app/models/spree/store.rb|spree|spree|store.rb|Ruby|254|12|69
./src/_00/output/Ruby/spree~spree/api/spec/requests/spree/api/v2/storefront/taxons_spec.rb|spree|spree|taxons_spec.rb|Ruby|252|1|76
./src/_00/output/Ruby/spree~spree/docs/developer/core-concepts/shipments.mdx|spree|spree|shipments.mdx|Markdown|252|0|135
./src/_00/output/Ruby/spree~spree/core/app/models/spree/promotion.rb|spree|spree|promotion.rb|Ruby|249|41|58
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/order/payment_spec.rb|spree|spree|payment_spec.rb|Ruby|241|12|64
./src/_00/output/Ruby/spree~spree/core/app/models/spree/order/checkout.rb|spree|spree|checkout.rb|Ruby|240|26|60
./src/_00/output/Ruby/spree~spree/api/spec/requests/spree/api/v2/storefront/account_spec.rb|spree|spree|account_spec.rb|Ruby|232|0|55
./src/_00/output/Ruby/spree~spree/docs/api-reference/oauth.yml|spree|spree|oauth.yml|YAML|232|0|1
./src/_00/output/Ruby/spree~spree/api/spec/requests/spree/api/v2/storefront/account/addresses_spec.rb|spree|spree|addresses_spec.rb|Ruby|231|0|47
./src/_00/output/Ruby/spree~spree/core/app/helpers/spree/base_helper.rb|spree|spree|base_helper.rb|Ruby|231|3|55
./src/_00/output/Ruby/spree~spree/api/lib/spree/api/testing_support/v2/platform_contexts.rb|spree|spree|platform_contexts.rb|Ruby|230|5|37
./src/_00/output/Ruby/spree~spree/core/app/models/spree/payment.rb|spree|spree|payment.rb|Ruby|226|27|67
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/ability_spec.rb|spree|spree|ability_spec.rb|Ruby|223|8|66
./src/_00/output/Ruby/spree~spree/core/app/models/spree/store_credit.rb|spree|spree|store_credit.rb|Ruby|222|4|41
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/promotion/rules/item_total_spec.rb|spree|spree|item_total_spec.rb|Ruby|222|0|54
./src/_00/output/Ruby/spree~spree/core/app/finders/spree/products/find.rb|spree|spree|find.rb|Ruby|221|3|62
./src/_00/output/Ruby/spree~spree/api/spec/integration/api/v2/platform/orders_spec.rb|spree|spree|orders_spec.rb|Ruby|217|1|28
./src/_00/output/Ruby/spree~spree/emails/spec/mailers/spree/order_mailer_spec.rb|spree|spree|order_mailer_spec.rb|Ruby|217|6|44
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/customer_return_spec.rb|spree|spree|customer_return_spec.rb|Ruby|214|0|67
./src/_00/output/Ruby/spree~spree/api/spec/models/spree/stock_movement_webhooks_spec.rb|spree|spree|stock_movement_webhooks_spec.rb|Ruby|209|2|38
./src/_00/output/Ruby/spree~spree/core/app/models/spree/address.rb|spree|spree|address.rb|Ruby|209|9|57
./src/_00/output/Ruby/spree~spree/core/lib/generators/spree/install/install_generator.rb|spree|spree|install_generator.rb|Ruby|207|11|33
./src/_00/output/Ruby/spree~spree/api/spec/requests/spree/api/v2/platform/taxons_spec.rb|spree|spree|taxons_spec.rb|Ruby|206|0|60
./src/_00/output/Ruby/spree~spree/core/spec/services/spree/cart/add_item_spec.rb|spree|spree|add_item_spec.rb|Ruby|206|0|43
./src/_00/output/Ruby/spree~spree/docs/developer/customization/preferences.mdx|spree|spree|preferences.mdx|Markdown|206|0|96
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/inventory_unit_spec.rb|spree|spree|inventory_unit_spec.rb|Ruby|204|2|47
./src/_00/output/Ruby/spree~spree/core/lib/spree/core/importer/order.rb|spree|spree|order.rb|Ruby|202|5|35
./src/_00/output/Ruby/spree~spree/admin/app/helpers/spree/admin/base_helper.rb|spree|spree|base_helper.rb|Ruby|200|1|25
./src/_00/output/Ruby/spree~spree/api/spec/controllers/spree/api/v2/storefront/account/addresses_controller_spec.rb|spree|spree|addresses_controller_spec.rb|Ruby|200|0|37
./src/_00/output/Ruby/spree~spree/core/app/models/spree/return_item.rb|spree|spree|return_item.rb|Ruby|199|15|55
./src/_00/output/Ruby/spree~spree/api/spec/integration/api/v2/platform/shipments_spec.rb|spree|spree|shipments_spec.rb|Ruby|198|1|31
./src/_00/output/Ruby/spree~spree/sample/db/samples/variants.csv|spree|spree|variants.csv|CSV|194|0|0
./src/_00/output/Ruby/spree~spree/api/spec/services/spree/webhooks/subscribers/handle_request_spec.rb|spree|spree|handle_request_spec.rb|Ruby|193|1|25
./src/_00/output/Ruby/spree~spree/docs/developer/core-concepts/products.mdx|spree|spree|products.mdx|Markdown|192|0|89
./src/_00/output/Ruby/spree~spree/core/spec/services/spree/products/duplicator_spec.rb|spree|spree|duplicator_spec.rb|Ruby|189|1|51
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/return_authorization_spec.rb|spree|spree|return_authorization_spec.rb|Ruby|186|0|52
./src/_00/output/Ruby/spree~spree/api/app/controllers/spree/api/v2/storefront/cart_controller.rb|spree|spree|cart_controller.rb|Ruby|185|0|60
./src/_00/output/Ruby/spree~spree/core/spec/services/spree/checkout/update_spec.rb|spree|spree|update_spec.rb|Ruby|184|0|35
./src/_00/output/Ruby/spree~spree/docs/developer/core-concepts/payments.mdx|spree|spree|payments.mdx|Markdown|184|0|63
./src/_00/output/Ruby/spree~spree/docs/developer/extending-spree/3rd-party-extensions.mdx|spree|spree|3rd-party-extensions.mdx|Markdown|184|0|11
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/adjustment_spec.rb|spree|spree|adjustment_spec.rb|Ruby|183|0|48
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/order_inventory_spec.rb|spree|spree|order_inventory_spec.rb|Ruby|181|2|55
./src/_00/output/Ruby/spree~spree/api/spec/requests/spree/api/v2/storefront/account/orders_spec.rb|spree|spree|orders_spec.rb|Ruby|178|0|51
./src/_00/output/Ruby/spree~spree/api/spec/services/spree/webhooks/subscribers/make_request_spec.rb|spree|spree|make_request_spec.rb|Ruby|178|0|51
./src/_00/output/Ruby/spree~spree/admin/app/helpers/spree/admin/navigation_helper.rb|spree|spree|navigation_helper.rb|Ruby|172|6|38
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/adjustable/adjuster/promotion_spec.rb|spree|spree|promotion_spec.rb|Ruby|171|7|42
./src/_00/output/Ruby/spree~spree/api/app/controllers/spree/api/v2/storefront/wishlists_controller.rb|spree|spree|wishlists_controller.rb|Ruby|168|0|46
./src/_00/output/Ruby/spree~spree/core/spec/lib/spree/service_module_spec.rb|spree|spree|service_module_spec.rb|Ruby|168|0|51
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/digital_link_spec.rb|spree|spree|digital_link_spec.rb|Ruby|168|0|48
./src/_00/output/Ruby/spree~spree/core/app/models/spree/zone.rb|spree|spree|zone.rb|Ruby|167|10|32
./src/_00/output/Ruby/spree~spree/admin/spec/controllers/spree/admin/variants_controller_spec.rb|spree|spree|variants_controller_spec.rb|Ruby|166|0|36
./src/_00/output/Ruby/spree~spree/docs/developer/customization/deface_overrides_tutorial.mdx|spree|spree|deface_overrides_tutorial.mdx|Markdown|166|7|83
./src/_00/output/Ruby/spree~spree/api/config/routes.rb|spree|spree|routes.rb|Ruby|164|28|31
./src/_00/output/Ruby/spree~spree/api/spec/serializers/spree/api/v2/platform/taxon_serializer_spec.rb|spree|spree|taxon_serializer_spec.rb|Ruby|163|0|8
./src/_00/output/Ruby/spree~spree/docs/developer/core-concepts/calculators.mdx|spree|spree|calculators.mdx|Markdown|163|0|83
./src/_00/output/Ruby/spree~spree/api/spec/requests/spree/oauth/token_spec.rb|spree|spree|token_spec.rb|Ruby|161|0|34
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/refund_spec.rb|spree|spree|refund_spec.rb|Ruby|160|0|41
./src/_00/output/Ruby/spree~spree/docs/developer/contributing/creating-an-extension.mdx|spree|spree|creating-an-extension.mdx|Markdown|160|0|75
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/stock/estimator_spec.rb|spree|spree|estimator_spec.rb|Ruby|157|5|48
./src/_00/output/Ruby/spree~spree/api/spec/controllers/spree/api/v2/base_controller_spec.rb|spree|spree|base_controller_spec.rb|Ruby|155|0|35
./src/_00/output/Ruby/spree~spree/core/lib/tasks/core.rake|spree|spree|core.rake|Ruby|154|10|35
./src/_00/output/Ruby/spree~spree/core/spec/lib/spree/core/controller_helpers/store_spec.rb|spree|spree|store_spec.rb|Ruby|154|0|46
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/menu_item_spec.rb|spree|spree|menu_item_spec.rb|Ruby|154|0|47
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/reimbursement_spec.rb|spree|spree|reimbursement_spec.rb|Ruby|154|2|43
./src/_00/output/Ruby/spree~spree/core/app/models/spree/credit_card.rb|spree|spree|credit_card.rb|Ruby|153|18|34
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/shipping_method_spec.rb|spree|spree|shipping_method_spec.rb|Ruby|153|2|42
./src/_00/output/Ruby/spree~spree/.circleci/config.yml|spree|spree|config.yml|YAML|151|0|5
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/stock/package_spec.rb|spree|spree|package_spec.rb|Ruby|151|1|36
./src/_00/output/Ruby/spree~spree/.rubocop.yml|spree|spree|.rubocop.yml|YAML|150|0|58
./src/_00/output/Ruby/spree~spree/core/lib/spree/core/engine.rb|spree|spree|engine.rb|Ruby|149|9|28
./src/_00/output/Ruby/spree~spree/docs/developer/customization/checkout.mdx|spree|spree|checkout.mdx|Markdown|149|0|64
./src/_00/output/Ruby/spree~spree/docs/user/products/creating-products.mdx|spree|spree|creating-products.mdx|Markdown|148|0|144
./src/_00/output/Ruby/spree~spree/api/spec/requests/spree/api/v2/platform/line_items_spec.rb|spree|spree|line_items_spec.rb|Ruby|147|0|47
./src/_00/output/Ruby/spree~spree/core/app/models/spree/line_item.rb|spree|spree|line_item.rb|Ruby|146|13|49
./src/_00/output/Ruby/spree~spree/core/spec/lib/spree/money_spec.rb|spree|spree|money_spec.rb|Ruby|146|3|33
./src/_00/output/Ruby/spree~spree/core/spec/presenters/spree/variants/option_types_presenter_spec.rb|spree|spree|option_types_presenter_spec.rb|Ruby|146|0|23
./src/_00/output/Ruby/spree~spree/docs/developer/customization/authentication.mdx|spree|spree|authentication.mdx|Markdown|145|0|50
./src/_00/output/Ruby/spree~spree/core/app/models/spree/payment/processing.rb|spree|spree|processing.rb|Ruby|144|9|24
./src/_00/output/Ruby/spree~spree/.github/CLA.md|spree|spree|CLA.md|Markdown|143|0|47
./src/_00/output/Ruby/spree~spree/admin/app/views/spree/admin/products/form/_variants.html.erb|spree|spree|_variants.html.erb|ERB|141|0|0
./src/_00/output/Ruby/spree~spree/api/spec/serializers/spree/api/v2/platform/product_serializer_spec.rb|spree|spree|product_serializer_spec.rb|Ruby|141|0|8
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/promotion/actions/create_item_adjustments_spec.rb|spree|spree|create_item_adjustments_spec.rb|Ruby|141|1|33
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/shipping_rate_spec.rb|spree|spree|shipping_rate_spec.rb|Ruby|141|1|34
./src/_00/output/Ruby/spree~spree/admin/app/views/spree/admin/taxons/_form.html.erb|spree|spree|_form.html.erb|ERB|140|0|9
./src/_00/output/Ruby/spree~spree/api/spec/requests/spree/api/v2/storefront/cms_pages_spec.rb|spree|spree|cms_pages_spec.rb|Ruby|139|0|45
./src/_00/output/Ruby/spree~spree/core/app/helpers/spree/products_helper.rb|spree|spree|products_helper.rb|Ruby|139|4|34
./src/_00/output/Ruby/spree~spree/core/lib/spree/core.rb|spree|spree|core.rb|Ruby|139|22|25
./src/_00/output/Ruby/spree~spree/api/app/controllers/spree/api/v2/base_controller.rb|spree|spree|base_controller.rb|Ruby|138|8|34
./src/_00/output/Ruby/spree~spree/core/app/presenters/spree/csv/order_line_item_presenter.rb|spree|spree|order_line_item_presenter.rb|Ruby|137|0|8
./src/_00/output/Ruby/spree~spree/core/lib/generators/spree/dummy/dummy_generator.rb|spree|spree|dummy_generator.rb|Ruby|137|3|25
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/order/state_machine_spec.rb|spree|spree|state_machine_spec.rb|Ruby|137|6|27
./src/_00/output/Ruby/spree~spree/docs/developer/extending-spree/promotions.mdx|spree|spree|promotions.mdx|Markdown|137|0|30
./src/_00/output/Ruby/spree~spree/api/spec/requests/spree/api/v2/storefront/account/credit_cards_spec.rb|spree|spree|credit_cards_spec.rb|Ruby|134|0|39
./src/_00/output/Ruby/spree~spree/core/lib/spree/permitted_attributes.rb|spree|spree|permitted_attributes.rb|Ruby|134|1|34
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/concerns/user_methods_spec.rb|spree|spree|user_methods_spec.rb|Ruby|133|0|35
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/payment_method_spec.rb|spree|spree|payment_method_spec.rb|Ruby|132|1|31
./src/_00/output/Ruby/spree~spree/core/app/models/spree/promotion_handler/coupon.rb|spree|spree|coupon.rb|Ruby|131|9|28
./src/_00/output/Ruby/spree~spree/core/spec/lib/search/base_spec.rb|spree|spree|base_spec.rb|Ruby|131|0|35
./src/_00/output/Ruby/spree~spree/core/app/models/spree/stock_location.rb|spree|spree|stock_location.rb|Ruby|130|21|30
./src/_00/output/Ruby/spree~spree/admin/app/views/spree/admin/shipping_methods/_form.html.erb|spree|spree|_form.html.erb|ERB|129|0|12
./src/_00/output/Ruby/spree~spree/core/spec/services/spree/payments/create_spec.rb|spree|spree|create_spec.rb|Ruby|129|0|26
./src/_00/output/Ruby/spree~spree/docs/user/user-quickstart-guide.mdx|spree|spree|user-quickstart-guide.mdx|Markdown|129|0|125
./src/_00/output/Ruby/spree~spree/api/app/controllers/spree/api/v2/platform/orders_controller.rb|spree|spree|orders_controller.rb|Ruby|127|0|36
./src/_00/output/Ruby/spree~spree/api/spec/models/concerns/spree/webhooks/has_webhooks_spec.rb|spree|spree|has_webhooks_spec.rb|Ruby|127|2|29
./src/_00/output/Ruby/spree~spree/docs/developer/core-concepts/orders.mdx|spree|spree|orders.mdx|Markdown|127|0|46
./src/_00/output/Ruby/spree~spree/core/spec/lib/spree/core_spec.rb|spree|spree|core_spec.rb|Ruby|125|0|38
./src/_00/output/Ruby/spree~spree/core/app/models/spree/fulfilment_changer.rb|spree|spree|fulfilment_changer.rb|Ruby|124|2|34
./src/_00/output/Ruby/spree~spree/core/spec/lib/spree/core/number_generator_spec.rb|spree|spree|number_generator_spec.rb|Ruby|124|0|34
./src/_00/output/Ruby/spree~spree/README.md|spree|spree|README.md|Markdown|123|0|48
./src/_00/output/Ruby/spree~spree/core/app/models/spree/order_updater.rb|spree|spree|order_updater.rb|Ruby|123|41|21
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/cms_page_spec.rb|spree|spree|cms_page_spec.rb|Ruby|123|0|40
./src/_00/output/Ruby/spree~spree/api/spec/requests/spree/api/v2/platform/promotions_spec.rb|spree|spree|promotions_spec.rb|Ruby|122|8|18
./src/_00/output/Ruby/spree~spree/api/spec/requests/spree/api/v2/platform/variants_spec.rb|spree|spree|variants_spec.rb|Ruby|122|0|38
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/calculator/default_tax_spec.rb|spree|spree|default_tax_spec.rb|Ruby|122|6|26
./src/_00/output/Ruby/spree~spree/core/spec/services/spree/account/addresses/create_spec.rb|spree|spree|create_spec.rb|Ruby|122|0|33
./src/_00/output/Ruby/spree~spree/core/lib/spree/core/search/base.rb|spree|spree|base.rb|Ruby|121|1|20
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/payment/gateway_options_spec.rb|spree|spree|gateway_options_spec.rb|Ruby|121|0|39
./src/_00/output/Ruby/spree~spree/api/app/controllers/spree/api/v2/storefront/checkout_controller.rb|spree|spree|checkout_controller.rb|Ruby|120|1|39
./src/_00/output/Ruby/spree~spree/core/app/models/spree/payment_method/store_credit.rb|spree|spree|store_credit.rb|Ruby|120|2|20
./src/_00/output/Ruby/spree~spree/core/spec/lib/i18n_spec.rb|spree|spree|i18n_spec.rb|Ruby|120|0|25
./src/_00/output/Ruby/spree~spree/api/app/controllers/spree/api/v2/platform/shipments_controller.rb|spree|spree|shipments_controller.rb|Ruby|119|1|23
./src/_00/output/Ruby/spree~spree/api/spec/requests/spree/api/v2/storefront/countries_spec.rb|spree|spree|countries_spec.rb|Ruby|119|0|27
./src/_00/output/Ruby/spree~spree/core/app/models/spree/export.rb|spree|spree|export.rb|Ruby|119|24|33
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/promotion/rules/product_spec.rb|spree|spree|product_spec.rb|Ruby|119|0|33
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/property_spec.rb|spree|spree|property_spec.rb|Ruby|119|0|36
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/order_merger_spec.rb|spree|spree|order_merger_spec.rb|Ruby|115|3|28
./src/_00/output/Ruby/spree~spree/core/spec/lib/spree/core/controller_helpers/order_spec.rb|spree|spree|order_spec.rb|Ruby|114|0|26
./src/_00/output/Ruby/spree~spree/core/app/services/spree/products/prepare_nested_attributes.rb|spree|spree|prepare_nested_attributes.rb|Ruby|113|4|36
./src/_00/output/Ruby/spree~spree/core/spec/lib/spree/core/controller_helpers/locale_spec.rb|spree|spree|locale_spec.rb|Ruby|113|0|36
./src/_00/output/Ruby/spree~spree/core/spec/lib/tasks/exchanges_spec.rb|spree|spree|exchanges_spec.rb|Ruby|113|0|27
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/reimbursement/reimbursement_type_engine_spec.rb|spree|spree|reimbursement_type_engine_spec.rb|Ruby|113|0|27
./src/_00/output/Ruby/spree~spree/docs/user/manage-products/product-taxonomies.mdx|spree|spree|product-taxonomies.mdx|Markdown|112|0|108
./src/_00/output/Ruby/spree~spree/admin/app/views/spree/admin/products/_list.html.erb|spree|spree|_list.html.erb|ERB|109|0|5
./src/_00/output/Ruby/spree~spree/api/app/controllers/spree/api/v2/platform/resource_controller.rb|spree|spree|resource_controller.rb|Ruby|109|10|27
./src/_00/output/Ruby/spree~spree/api/spec/serializers/spree/api/v2/platform/variant_serializer_spec.rb|spree|spree|variant_serializer_spec.rb|Ruby|109|0|6
./src/_00/output/Ruby/spree~spree/cli/lib/spree_cli/templates/extension/.circleci/config.yml|spree|spree|config.yml|YAML|109|0|6
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/order/digital_spec.rb|spree|spree|digital_spec.rb|Ruby|109|0|15
./src/_00/output/Ruby/spree~spree/core/spec/services/spree/shipments/create_spec.rb|spree|spree|create_spec.rb|Ruby|109|0|22
./src/_00/output/Ruby/spree~spree/core/app/presenters/spree/csv/product_variant_presenter.rb|spree|spree|product_variant_presenter.rb|Ruby|108|0|7
./src/_00/output/Ruby/spree~spree/bin/build-ci.rb|spree|spree|build-ci.rb|Ruby|107|49|30
./src/_00/output/Ruby/spree~spree/core/app/models/spree/reimbursement.rb|spree|spree|reimbursement.rb|Ruby|107|28|28
./src/_00/output/Ruby/spree~spree/docs/developer/core-concepts/adjustments.mdx|spree|spree|adjustments.mdx|Markdown|106|0|39
./src/_00/output/Ruby/spree~spree/admin/app/helpers/spree/admin/products_helper.rb|spree|spree|products_helper.rb|Ruby|105|3|17
./src/_00/output/Ruby/spree~spree/api/spec/serializers/spree/api/v2/resource_serializer_concern_spec.rb|spree|spree|resource_serializer_concern_spec.rb|Ruby|105|1|18
./src/_00/output/Ruby/spree~spree/core/spec/services/spree/checkout/select_shipping_method_spec.rb|spree|spree|select_shipping_method_spec.rb|Ruby|105|0|18
./src/_00/output/Ruby/spree~spree/core/spec/models/spree/stock/prioritizer_spec.rb|spree|spree|prioritizer_spec.rb|Ruby|104|0|21
./src/_00/output/Ruby/spree~spree/docs/developer/contributing/developing-spree.mdx|spree|spree|developing-spree.mdx|Markdown|104|0|62
./src/_00/output/Ruby/spree~spree/docs/developer/upgrades/3.7-to-4.0.mdx|spree|spree|3.7-to-4.0.mdx|Markdown|104|0|51
./src/_00/output/Ruby/spree~spree/api/spec/requests/spree/api/v2/storefront/menus_spec.rb|spree|spree|menus_spec.rb|Ruby|103|0|29
