path|owner|project|file|language|code|comment|blank
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/inspection/AliLocalInspectionToolProvider.kt|alibaba|p3c|AliLocalInspectionToolProvider.kt|Kotlin|164|24|21
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/inspection/RuleInspectionUtils.kt|alibaba|p3c|RuleInspectionUtils.kt|Kotlin|162|19|17
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/oop/xml/StringConcatRule.xml|alibaba|p3c|StringConcatRule.xml|XML|161|5|14
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/ui/pmd/StyleExtractor.kt|alibaba|p3c|StyleExtractor.kt|Kotlin|159|66|50
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/exception/xml/TransactionMustHaveRollbackRule.xml|alibaba|p3c|TransactionMustHaveRollbackRule.xml|XML|158|0|25
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/comment/CommentsMustBeJavadocFormatRule.java|alibaba|p3c|CommentsMustBeJavadocFormatRule.java|Java|157|38|41
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/inspection/standalone/MapOrSetKeyShouldOverrideHashCodeEqualsInspection.kt|alibaba|p3c|MapOrSetKeyShouldOverrideHashCodeEqualsInspection.kt|Kotlin|152|25|21
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/plugin.xml|alibaba|p3c|plugin.xml|XML|150|0|3
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/oop/xml/EqualsAvoidNullRule.xml|alibaba|p3c|EqualsAvoidNullRule.xml|XML|144|7|20
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/resources/rulesets/java/ali-naming.xml|alibaba|p3c|ali-naming.xml|XML|143|0|18
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/orm/IbatisMethodQueryForListRule.java|alibaba|p3c|IbatisMethodQueryForListRule.java|Java|138|39|13
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/resources/rulesets/java/ali-oop.xml|alibaba|p3c|ali-oop.xml|XML|138|0|19
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/I18nResources.java|alibaba|p3c|I18nResources.java|Java|137|23|18
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/inspection/AliWrapperTypeEqualityInspection.kt|alibaba|p3c|AliWrapperTypeEqualityInspection.kt|Kotlin|136|27|23
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/resources/rulesets/java/ali-comment.xml|alibaba|p3c|ali-comment.xml|XML|136|0|17
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/flowcontrol/xml/SwitchStatementRule.xml|alibaba|p3c|SwitchStatementRule.xml|XML|136|4|9
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/concurrent/xml/ThreadShouldSetNameRule.xml|alibaba|p3c|ThreadShouldSetNameRule.xml|XML|133|0|17
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/pmd/rule/AbstractEclipseRule.kt|alibaba|p3c|AbstractEclipseRule.kt|Kotlin|131|19|35
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/inspection/AliPmdInspectionInvoker.kt|alibaba|p3c|AliPmdInspectionInvoker.kt|Kotlin|130|19|13
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/comment/xml/RemoveCommentedCodeRule.xml|alibaba|p3c|RemoveCommentedCodeRule.xml|XML|129|0|12
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/gradlew|alibaba|p3c|gradlew|Bourne Shell|126|36|23
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/concurrent/xml/AvoidManuallyCreateThreadRule.xml|alibaba|p3c|AvoidManuallyCreateThreadRule.xml|XML|126|0|21
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/resources/rulesets/java/ali-other.xml|alibaba|p3c|ali-other.xml|XML|125|0|9
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/oop/xml/PojoMustOverrideToStringRule.xml|alibaba|p3c|PojoMustOverrideToStringRule.xml|XML|123|6|23
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/ui/pmd/ContentBuilder.kt|alibaba|p3c|ContentBuilder.kt|Kotlin|122|12|24
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/concurrent/AvoidCallStaticSimpleDateFormatRule.java|alibaba|p3c|AvoidCallStaticSimpleDateFormatRule.java|Java|122|27|15
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/concurrent/AvoidManuallyCreateThreadRule.java|alibaba|p3c|AvoidManuallyCreateThreadRule.java|Java|122|34|15
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/resources/rulesets/java/ali-set.xml|alibaba|p3c|ali-set.xml|XML|122|0|11
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/pom.xml|alibaba|p3c|pom.xml|Maven|118|4|2
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/resources/rulesets/java/ali-exception.xml|alibaba|p3c|ali-exception.xml|XML|118|0|7
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/component/AliProjectComponent.kt|alibaba|p3c|AliProjectComponent.kt|Kotlin|116|19|15
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/comment/AbstractMethodOrInterfaceMethodMustUseJavadocRule.java|alibaba|p3c|AbstractMethodOrInterfaceMethodMustUseJavadocRule.java|Java|116|26|20
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/comment/xml/CommentsMustBeJavadocFormatRule.xml|alibaba|p3c|CommentsMustBeJavadocFormatRule.xml|XML|115|0|18
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/comment/RemoveCommentedCodeRule.java|alibaba|p3c|RemoveCommentedCodeRule.java|Java|114|42|37
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/concurrent/xml/AvoidConcurrentCompetitionRandomRule.xml|alibaba|p3c|AvoidConcurrentCompetitionRandomRule.xml|XML|113|0|26
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/inspection/standalone/AliMissingOverrideAnnotationInspection.kt|alibaba|p3c|AliMissingOverrideAnnotationInspection.kt|Kotlin|107|28|18
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/job/CodeAnalysis.kt|alibaba|p3c|CodeAnalysis.kt|Kotlin|106|21|6
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/util/ProblemsUtils.kt|alibaba|p3c|ProblemsUtils.kt|Kotlin|105|22|9
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/concurrent/ThreadShouldSetNameRule.java|alibaba|p3c|ThreadShouldSetNameRule.java|Java|104|29|13
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/resources/messages/P3cBundle_en.xml|alibaba|p3c|P3cBundle_en.xml|XML|102|0|4
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/kotlin/com/alibaba/p3c/pmd/lang/java/rule/concurrent/LockShouldWithTryFinallyRule.kt|alibaba|p3c|LockShouldWithTryFinallyRule.kt|Kotlin|102|6|12
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/util/MarkerUtil.kt|alibaba|p3c|MarkerUtil.kt|Kotlin|101|16|18
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/inspection/standalone/AliAccessStaticViaInstanceInspection.kt|alibaba|p3c|AliAccessStaticViaInstanceInspection.kt|Kotlin|101|22|17
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/naming/xml/ClassNamingShouldBeCamelRule.xml|alibaba|p3c|ClassNamingShouldBeCamelRule.xml|XML|101|0|6
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/pmd/rule/MapOrSetKeyShouldOverrideHashCodeEqualsRule.kt|alibaba|p3c|MapOrSetKeyShouldOverrideHashCodeEqualsRule.kt|Kotlin|98|21|13
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/oop/EqualsAvoidNullRule.java|alibaba|p3c|EqualsAvoidNullRule.java|Java|98|26|13
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/SmartfoxActivator.kt|alibaba|p3c|SmartfoxActivator.kt|Kotlin|97|20|24
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/concurrent/AvoidConcurrentCompetitionRandomRule.java|alibaba|p3c|AvoidConcurrentCompetitionRandomRule.java|Java|97|23|12
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/inspection/AliEqualsAvoidNullInspection.kt|alibaba|p3c|AliEqualsAvoidNullInspection.kt|Kotlin|94|24|15
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-idea/src/main/resources/META-INF/plugin.xml|alibaba|p3c|plugin.xml|XML|94|0|1
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/resources/messages/P3cBundle.xml|alibaba|p3c|P3cBundle.xml|XML|93|0|3
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/oop/StringConcatRule.java|alibaba|p3c|StringConcatRule.java|Java|93|31|14
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/build.gradle|alibaba|p3c|build.gradle|Gradle|91|0|16
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/compatible/inspection/InspectionProfileService.kt|alibaba|p3c|InspectionProfileService.kt|Kotlin|90|21|5
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/inspection/standalone/AliDeprecationInspection.kt|alibaba|p3c|AliDeprecationInspection.kt|Kotlin|90|22|20
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/other/xml/AvoidDoubleOrFloatEqualCompareRule.xml|alibaba|p3c|AvoidDoubleOrFloatEqualCompareRule.xml|XML|90|0|14
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/concurrent/xml/AvoidCallStaticSimpleDateFormatRule.xml|alibaba|p3c|AvoidCallStaticSimpleDateFormatRule.xml|XML|89|0|17
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/pmd/rule/AvoidAccessStaticViaInstanceRule.kt|alibaba|p3c|AvoidAccessStaticViaInstanceRule.kt|Kotlin|86|19|5
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/other/MethodTooLongRule.java|alibaba|p3c|MethodTooLongRule.java|Java|86|46|21
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/resources/rulesets/java/ali-flowcontrol.xml|alibaba|p3c|ali-flowcontrol.xml|XML|85|0|9
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/QuickFix.kt|alibaba|p3c|QuickFix.kt|Kotlin|84|21|14
./src/_00/output/Kotlin/alibaba~p3c/p3c-gitbook/编程规约/代码格式.md|alibaba|p3c|代码格式.md|Markdown|84|0|2
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/exception/TransactionMustHaveRollbackRule.java|alibaba|p3c|TransactionMustHaveRollbackRule.java|Java|84|29|13
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/ui/QuickFixAction.kt|alibaba|p3c|QuickFixAction.kt|Kotlin|83|21|10
./src/_00/output/Kotlin/alibaba~p3c/p3c-gitbook/编程规约/集合处理.md|alibaba|p3c|集合处理.md|Markdown|83|0|2
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/concurrent/ThreadPoolCreationRule.java|alibaba|p3c|ThreadPoolCreationRule.java|Java|83|27|11
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/pmd/rule/AvoidUseDeprecationRule.kt|alibaba|p3c|AvoidUseDeprecationRule.kt|Kotlin|81|19|7
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/comment/ClassMustHaveAuthorRule.java|alibaba|p3c|ClassMustHaveAuthorRule.java|Java|81|38|21
./src/_00/output/Kotlin/alibaba~p3c/p3c-gitbook/编程规约/OOP规范.md|alibaba|p3c|OOP规范.md|Markdown|79|0|1
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/handler/CodeAnalysisHandler.kt|alibaba|p3c|CodeAnalysisHandler.kt|Kotlin|77|19|9
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/concurrent/xml/ThreadLocalShouldRemoveRule.xml|alibaba|p3c|ThreadLocalShouldRemoveRule.xml|XML|77|0|10
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/gradlew.bat|alibaba|p3c|gradlew.bat|DOS Batch|76|2|26
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/concurrent/xml/CountDownShouldInFinallyRule.xml|alibaba|p3c|CountDownShouldInFinallyRule.xml|XML|76|0|14
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/oop/xml/PojoNoDefaultValueRule.xml|alibaba|p3c|PojoNoDefaultValueRule.xml|XML|76|2|14
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/pmd/AliPmdProcessor.kt|alibaba|p3c|AliPmdProcessor.kt|Kotlin|75|19|9
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/smartfox/idea/common/util/BalloonNotifications.kt|alibaba|p3c|BalloonNotifications.kt|Kotlin|75|21|15
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/exception/MethodReturnWrapperTypeRule.java|alibaba|p3c|MethodReturnWrapperTypeRule.java|Java|74|30|6
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/set/UnsupportedExceptionWithModifyAsListRule.java|alibaba|p3c|UnsupportedExceptionWithModifyAsListRule.java|Java|74|40|11
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/constant/xml/UndefineMagicConstantRule.xml|alibaba|p3c|UndefineMagicConstantRule.xml|XML|73|0|8
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/inspection/AliPmdInspection.kt|alibaba|p3c|AliPmdInspection.kt|Kotlin|72|19|18
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/oop/PojoMustOverrideToStringRule.java|alibaba|p3c|PojoMustOverrideToStringRule.java|Java|70|31|13
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/exception/xml/AvoidReturnInFinallyRule.xml|alibaba|p3c|AvoidReturnInFinallyRule.xml|XML|70|2|4
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/vm/rule/other/xml/UseQuietReferenceNotationRule.xml|alibaba|p3c|UseQuietReferenceNotationRule.xml|XML|70|0|14
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/ui/InspectionResults.kt|alibaba|p3c|InspectionResults.kt|Kotlin|69|22|12
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/concurrent/xml/ThreadPoolCreationRule.xml|alibaba|p3c|ThreadPoolCreationRule.xml|XML|69|0|14
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/flowcontrol/xml/AvoidComplexConditionRule.xml|alibaba|p3c|AvoidComplexConditionRule.xml|XML|69|2|10
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/flowcontrol/xml/NeedBraceRule.xml|alibaba|p3c|NeedBraceRule.xml|XML|68|3|11
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/README_cn.md|alibaba|p3c|README_cn.md|Markdown|67|0|52
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/set/ConcurrentExceptionWithModifyOriginSubListRule.java|alibaba|p3c|ConcurrentExceptionWithModifyOriginSubListRule.java|Java|67|44|11
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/util/NodeUtils.java|alibaba|p3c|NodeUtils.java|Java|65|25|11
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/java/com/alibaba/p3c/pmd/testframework/ExtendRuleTst.java|alibaba|p3c|ExtendRuleTst.java|Java|65|15|11
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/constant/UndefineMagicConstantRule.java|alibaba|p3c|UndefineMagicConstantRule.java|Java|64|42|12
./src/_00/output/Kotlin/alibaba~p3c/p3c-gitbook/编程规约/并发处理.md|alibaba|p3c|并发处理.md|Markdown|63|0|0
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/naming/xml/ArrayNamingShouldHaveBracketRule.xml|alibaba|p3c|ArrayNamingShouldHaveBracketRule.xml|XML|63|0|2
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/inspection/DelegateLocalInspectionTool.kt|alibaba|p3c|DelegateLocalInspectionTool.kt|Kotlin|62|20|16
./src/_00/output/Kotlin/alibaba~p3c/p3c-gitbook/编程规约/命名风格.md|alibaba|p3c|命名风格.md|Markdown|62|0|1
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/ui/pmd/SyntaxManager.kt|alibaba|p3c|SyntaxManager.kt|Kotlin|61|15|18
./src/_00/output/Kotlin/alibaba~p3c/p3c-gitbook/编程规约/控制语句.md|alibaba|p3c|控制语句.md|Markdown|61|0|0
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/concurrent/ThreadLocalShouldRemoveRule.java|alibaba|p3c|ThreadLocalShouldRemoveRule.java|Java|61|24|9
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/exception/xml/MethodReturnWrapperTypeRule.xml|alibaba|p3c|MethodReturnWrapperTypeRule.xml|XML|61|0|1
./src/_00/output/Kotlin/alibaba~p3c/idea-plugin/p3c-common/src/main/kotlin/com/alibaba/p3c/idea/quickfix/AliQuickFix.kt|alibaba|p3c|AliQuickFix.kt|Kotlin|58|22|11
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/vm/rule/other/UseQuietReferenceNotationRule.java|alibaba|p3c|UseQuietReferenceNotationRule.java|Java|58|37|17
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/test/resources/com/alibaba/p3c/pmd/lang/java/rule/comment/xml/AvoidCommentBehindStatementRule.xml|alibaba|p3c|AvoidCommentBehindStatementRule.xml|XML|57|0|7
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/naming/LowerCamelCaseVariableNamingRule.java|alibaba|p3c|LowerCamelCaseVariableNamingRule.java|Java|56|26|11
./src/_00/output/Kotlin/alibaba~p3c/p3c-pmd/src/main/java/com/alibaba/p3c/pmd/lang/java/rule/set/ClassCastExceptionWithToArrayRule.java|alibaba|p3c|ClassCastExceptionWithToArrayRule.java|Java|55|22|7
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/ui/RuleDetailComposite.kt|alibaba|p3c|RuleDetailComposite.kt|Kotlin|54|20|9
./src/_00/output/Kotlin/alibaba~p3c/eclipse-plugin/com.alibaba.smartfox.eclipse.plugin/src/main/kotlin/com/alibaba/smartfox/eclipse/ui/Violations.kt|alibaba|p3c|Violations.kt|Kotlin|54|21|11
