Unnamed: 0|path|owner|project|file|language|code|comment|blank
918|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/scale.linear/tick-count-min-max-not-aligned.js|chartjs|Chart.js|tick-count-min-max-not-aligned.js|JavaScript|23|0|0
919|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/scale.linear/tick-count-min-max.js|chartjs|Chart.js|tick-count-min-max.js|JavaScript|23|0|0
920|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/scale.linear/tick-step-min-max.js|chartjs|Chart.js|tick-step-min-max.js|JavaScript|23|0|0
921|./src/_00/output/Javascript/chartjs~Chart.js/MAINTAINING.md|chartjs|Chart.js|MAINTAINING.md|Markdown|22|0|12
922|./src/_00/output/Javascript/chartjs~Chart.js/src/index.ts|chartjs|Chart.js|index.ts|TypeScript|22|0|3
923|./src/_00/output/Javascript/chartjs~Chart.js/src/plugins/plugin.filler/filler.helper.js|chartjs|Chart.js|filler.helper.js|JavaScript|22|11|5
924|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.doughnut/doughnut-circumference-over-2pi.json|chartjs|Chart.js|doughnut-circumference-over-2pi.json|JSON|22|0|0
925|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/core.scale/autoSkip/no-offset.js|chartjs|Chart.js|no-offset.js|JavaScript|22|0|0
926|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/core.scale/autoSkip/offset.js|chartjs|Chart.js|offset.js|JavaScript|22|0|0
927|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/plugin.filler/line/drawTimeFillFalse/beforeDatasetDraw.js|chartjs|Chart.js|beforeDatasetDraw.js|JavaScript|22|0|0
928|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/plugin.filler/line/drawTimeFillFalse/beforeDatasetsDraw.js|chartjs|Chart.js|beforeDatasetsDraw.js|JavaScript|22|0|0
929|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/plugin.filler/line/drawTimeFillFalse/beforeDraw.js|chartjs|Chart.js|beforeDraw.js|JavaScript|22|0|0
930|./src/_00/output/Javascript/chartjs~Chart.js/test/index.js|chartjs|Chart.js|index.js|JavaScript|22|5|9
931|./src/_00/output/Javascript/chartjs~Chart.js/docs/configuration/subtitle.md|chartjs|Chart.js|subtitle.md|Markdown|21|0|7
932|./src/_00/output/Javascript/chartjs~Chart.js/docs/scripts/derived-bubble.js|chartjs|Chart.js|derived-bubble.js|JavaScript|21|8|5
933|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.bar/data/object-index-axis-y.js|chartjs|Chart.js|object-index-axis-y.js|JavaScript|21|0|0
934|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.bubble/padding.js|chartjs|Chart.js|padding.js|JavaScript|21|0|0
935|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.doughnut/doughnut-parsing.js|chartjs|Chart.js|doughnut-parsing.js|JavaScript|21|0|0
936|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.doughnut/single-slice-circumference-405.js|chartjs|Chart.js|single-slice-circumference-405.js|JavaScript|21|0|0
937|./src/_00/output/Javascript/chartjs~Chart.js/test/types/autogen.js|chartjs|Chart.js|autogen.js|JavaScript|21|0|4
938|./src/_00/output/Javascript/chartjs~Chart.js/test/types/controllers/bubble_chart_options.ts|chartjs|Chart.js|bubble_chart_options.ts|TypeScript|21|0|1
939|./src/_00/output/Javascript/chartjs~Chart.js/test/types/plugins/plugin.tooltip/tooltip_dataset_type.ts|chartjs|Chart.js|tooltip_dataset_type.ts|TypeScript|21|0|1
940|./src/_00/output/Javascript/chartjs~Chart.js/test/types/plugins/plugin.tooltip/tooltip_parsed_data.ts|chartjs|Chart.js|tooltip_parsed_data.ts|TypeScript|21|0|1
941|./src/_00/output/Javascript/chartjs~Chart.js/docs/getting-started/installation.md|chartjs|Chart.js|installation.md|Markdown|20|0|16
942|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.doughnut/single-slice-opacity.js|chartjs|Chart.js|single-slice-opacity.js|JavaScript|20|0|0
943|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/scale.linear/min-max-skip/min-max-skip.js|chartjs|Chart.js|min-max-skip.js|JavaScript|20|0|0
944|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/core.helpers.tests.js|chartjs|Chart.js|core.helpers.tests.js|JavaScript|20|0|4
945|./src/_00/output/Javascript/chartjs~Chart.js/test/types/extensions/plugin.ts|chartjs|Chart.js|plugin.ts|TypeScript|19|5|4
946|./src/_00/output/Javascript/chartjs~Chart.js/.github/workflows/compressed-size.yml|chartjs|Chart.js|compressed-size.yml|YAML|18|0|5
947|./src/_00/output/Javascript/chartjs~Chart.js/docs/axes/_common.md|chartjs|Chart.js|_common.md|Markdown|18|0|2
948|./src/_00/output/Javascript/chartjs~Chart.js/docs/axes/cartesian/timeseries.md|chartjs|Chart.js|timeseries.md|Markdown|18|0|5
949|./src/_00/output/Javascript/chartjs~Chart.js/scripts/utils.sh|chartjs|Chart.js|utils.sh|Bourne Shell|18|4|1
950|./src/_00/output/Javascript/chartjs~Chart.js/src/types/layout.d.ts|chartjs|Chart.js|layout.d.ts|TypeScript|18|44|3
951|./src/_00/output/Javascript/chartjs~Chart.js/src/types/utils.d.ts|chartjs|Chart.js|utils.d.ts|TypeScript|18|5|7
952|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.doughnut/doughnut-offset.js|chartjs|Chart.js|doughnut-offset.js|JavaScript|18|0|0
953|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.doughnut/pie-offset.js|chartjs|Chart.js|pie-offset.js|JavaScript|18|0|0
954|./src/_00/output/Javascript/chartjs~Chart.js/test/types/data_types.ts|chartjs|Chart.js|data_types.ts|TypeScript|18|0|2
955|./src/_00/output/Javascript/chartjs~Chart.js/test/types/defaults.ts|chartjs|Chart.js|defaults.ts|TypeScript|18|2|10
956|./src/_00/output/Javascript/chartjs~Chart.js/test/types/plugins/plugin.colors/colors.ts|chartjs|Chart.js|colors.ts|TypeScript|18|0|1
957|./src/_00/output/Javascript/chartjs~Chart.js/test/types/test_instance_assignment.ts|chartjs|Chart.js|test_instance_assignment.ts|TypeScript|18|1|4
958|./src/_00/output/Javascript/chartjs~Chart.js/test/integration/react-browser/public/index.html|chartjs|Chart.js|index.html|HTML|17|16|3
959|./src/_00/output/Javascript/chartjs~Chart.js/test/types/plugins/plugin.tooltip/tooltip_scriptable_background_color.ts|chartjs|Chart.js|tooltip_scriptable_background_color.ts|TypeScript|17|0|1
960|./src/_00/output/Javascript/chartjs~Chart.js/test/types/scriptable.ts|chartjs|Chart.js|scriptable.ts|TypeScript|17|2|3
961|./src/_00/output/Javascript/chartjs~Chart.js/docs/axes/_common_ticks.md|chartjs|Chart.js|_common_ticks.md|Markdown|16|0|2
962|./src/_00/output/Javascript/chartjs~Chart.js/docs/axes/cartesian/_common_ticks.md|chartjs|Chart.js|_common_ticks.md|Markdown|16|0|2
963|./src/_00/output/Javascript/chartjs~Chart.js/docs/configuration/locale.md|chartjs|Chart.js|locale.md|Markdown|16|0|9
964|./src/_00/output/Javascript/chartjs~Chart.js/test/BasicChartWebWorker.js|chartjs|Chart.js|BasicChartWebWorker.js|JavaScript|16|6|5
965|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.doughnut/single-slice-offset.js|chartjs|Chart.js|single-slice-offset.js|JavaScript|16|0|0
966|./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/scale.linear/tiny-numbers.js|chartjs|Chart.js|tiny-numbers.js|JavaScript|16|1|1
967|./src/_00/output/Javascript/chartjs~Chart.js/docs/axes/cartesian/logarithmic.md|chartjs|Chart.js|logarithmic.md|Markdown|15|0|12
968|./src/_00/output/Javascript/chartjs~Chart.js/src/core/index.ts|chartjs|Chart.js|index.ts|TypeScript|15|0|0
969|./src/_00/output/Javascript/chartjs~Chart.js/src/helpers/index.ts|chartjs|Chart.js|index.ts|TypeScript|15|0|0
970|./src/_00/output/Javascript/chartjs~Chart.js/test/integration/typescript-node-next/package.json|chartjs|Chart.js|package.json|JSON|15|0|0
971|./src/_00/output/Javascript/chartjs~Chart.js/test/integration/typescript-node/package.json|chartjs|Chart.js|package.json|JSON|15|0|0
972|./src/_00/output/Javascript/chartjs~Chart.js/test/types/controllers/line_segments.ts|chartjs|Chart.js|line_segments.ts|TypeScript|15|0|1
973|./src/_00/output/Javascript/chartjs~Chart.js/test/types/parsed.data.type.ts|chartjs|Chart.js|parsed.data.type.ts|TypeScript|15|1|2
974|./src/_00/output/Javascript/chartjs~Chart.js/test/types/tsconfig.json|chartjs|Chart.js|tsconfig.json|JSON|15|0|0
975|./src/_00/output/Javascript/chartjs~Chart.js/auto/package.json|chartjs|Chart.js|package.json|JSON|14|0|0
976|./src/_00/output/Javascript/chartjs~Chart.js/docs/.vuepress/public/logo.svg|chartjs|Chart.js|logo.svg|SVG|14|0|0
977|./src/_00/output/Javascript/chartjs~Chart.js/helpers/package.json|chartjs|Chart.js|package.json|JSON|14|0|0
978|./src/_00/output/Javascript/chartjs~Chart.js/src/helpers/helpers.intl.ts|chartjs|Chart.js|helpers.intl.ts|TypeScript|14|0|3
979|./src/_00/output/Javascript/chartjs~Chart.js/test/integration/react-browser/tsconfig.json|chartjs|Chart.js|tsconfig.json|JSON|14|0|0
980|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/core.element.tests.js|chartjs|Chart.js|core.element.tests.js|JavaScript|14|0|2
981|./src/_00/output/Javascript/chartjs~Chart.js/test/types/controllers/doughnut_offset.ts|chartjs|Chart.js|doughnut_offset.ts|TypeScript|14|0|1
982|./src/_00/output/Javascript/chartjs~Chart.js/test/types/interaction.ts|chartjs|Chart.js|interaction.ts|TypeScript|14|0|3
983|./src/_00/output/Javascript/chartjs~Chart.js/test/types/plugins/plugin.tooltip/tooltip_parsed_data_chart_defaults.ts|chartjs|Chart.js|tooltip_parsed_data_chart_defaults.ts|TypeScript|14|0|2
984|./src/_00/output/Javascript/chartjs~Chart.js/test/integration/node/package.json|chartjs|Chart.js|package.json|JSON|13|0|0
985|./src/_00/output/Javascript/chartjs~Chart.js/test/types/controllers/doughnut_outer_radius.ts|chartjs|Chart.js|doughnut_outer_radius.ts|TypeScript|13|0|1
986|./src/_00/output/Javascript/chartjs~Chart.js/test/types/controllers/line_scriptable_parsed_data.ts|chartjs|Chart.js|line_scriptable_parsed_data.ts|TypeScript|13|0|1
987|./src/_00/output/Javascript/chartjs~Chart.js/test/types/dataset_null_data.ts|chartjs|Chart.js|dataset_null_data.ts|TypeScript|13|0|3
988|./src/_00/output/Javascript/chartjs~Chart.js/docs/axes/cartesian/_common.md|chartjs|Chart.js|_common.md|Markdown|12|0|2
989|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/utils.md|chartjs|Chart.js|utils.md|Markdown|12|0|9
990|./src/_00/output/Javascript/chartjs~Chart.js/test/integration/node-commonjs/package.json|chartjs|Chart.js|package.json|JSON|12|0|0
991|./src/_00/output/Javascript/chartjs~Chart.js/test/types/controllers/doughnut_meta_total.ts|chartjs|Chart.js|doughnut_meta_total.ts|TypeScript|12|2|2
992|./src/_00/output/Javascript/chartjs~Chart.js/test/types/controllers/line_styling_array.ts|chartjs|Chart.js|line_styling_array.ts|TypeScript|12|0|1
993|./src/_00/output/Javascript/chartjs~Chart.js/test/types/plugins/plugin.tooltip/chart.tooltip.ts|chartjs|Chart.js|chart.tooltip.ts|TypeScript|12|0|3
994|./src/_00/output/Javascript/chartjs~Chart.js/test/types/scriptable_core_chart_options.ts|chartjs|Chart.js|scriptable_core_chart_options.ts|TypeScript|12|0|2
995|./src/_00/output/Javascript/chartjs~Chart.js/.github/ISSUE_TEMPLATE.md|chartjs|Chart.js|ISSUE_TEMPLATE.md|Markdown|11|0|3
996|./src/_00/output/Javascript/chartjs~Chart.js/src/core/core.layouts.defaults.js|chartjs|Chart.js|core.layouts.defaults.js|JavaScript|11|0|0
997|./src/_00/output/Javascript/chartjs~Chart.js/src/platform/index.js|chartjs|Chart.js|index.js|JavaScript|11|0|2
998|./src/_00/output/Javascript/chartjs~Chart.js/test/integration/react-browser/src/index.tsx|chartjs|Chart.js|index.tsx|TypeScript|11|0|1
999|./src/_00/output/Javascript/chartjs~Chart.js/test/integration/typescript-node-next/tsconfig.json|chartjs|Chart.js|tsconfig.json|JSON|11|0|0
1000|./src/_00/output/Javascript/chartjs~Chart.js/test/integration/typescript-node/tsconfig.json|chartjs|Chart.js|tsconfig.json|JSON|11|0|0
1001|./src/_00/output/Javascript/chartjs~Chart.js/test/types/scales/chart_options.ts|chartjs|Chart.js|chart_options.ts|TypeScript|11|0|1
1002|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/information.md|chartjs|Chart.js|information.md|Markdown|10|0|5
1003|./src/_00/output/Javascript/chartjs~Chart.js/src/controllers/controller.pie.js|chartjs|Chart.js|controller.pie.js|JavaScript|10|8|6
1004|./src/_00/output/Javascript/chartjs~Chart.js/test/.eslintrc.yml|chartjs|Chart.js|.eslintrc.yml|YAML|10|0|2
1005|./src/_00/output/Javascript/chartjs~Chart.js/test/types/controllers/bar_floating_data.ts|chartjs|Chart.js|bar_floating_data.ts|TypeScript|10|0|1
1006|./src/_00/output/Javascript/chartjs~Chart.js/test/types/date_adapter.ts|chartjs|Chart.js|date_adapter.ts|TypeScript|10|2|2
1007|./src/_00/output/Javascript/chartjs~Chart.js/.github/PULL_REQUEST_TEMPLATE.md|chartjs|Chart.js|PULL_REQUEST_TEMPLATE.md|Markdown|9|0|2
1008|./src/_00/output/Javascript/chartjs~Chart.js/docs/configuration/device-pixel-ratio.md|chartjs|Chart.js|device-pixel-ratio.md|Markdown|9|0|6
1009|./src/_00/output/Javascript/chartjs~Chart.js/src/platform/platform.basic.js|chartjs|Chart.js|platform.basic.js|JavaScript|9|12|2
1010|./src/_00/output/Javascript/chartjs~Chart.js/scripts/publish.sh|chartjs|Chart.js|publish.sh|Bourne Shell|8|0|4
1011|./src/_00/output/Javascript/chartjs~Chart.js/src/controllers/index.js|chartjs|Chart.js|index.js|JavaScript|8|0|0
1012|./src/_00/output/Javascript/chartjs~Chart.js/test/types/layout/position.ts|chartjs|Chart.js|position.ts|TypeScript|8|1|2
1013|./src/_00/output/Javascript/chartjs~Chart.js/test/types/plugins/defaults.ts|chartjs|Chart.js|defaults.ts|TypeScript|8|1|2
1014|./src/_00/output/Javascript/chartjs~Chart.js/docs/scripts/register.js|chartjs|Chart.js|register.js|JavaScript|7|0|1
1015|./src/_00/output/Javascript/chartjs~Chart.js/scripts/docs-config.sh|chartjs|Chart.js|docs-config.sh|Bourne Shell|7|0|5
1016|./src/_00/output/Javascript/chartjs~Chart.js/src/plugins/index.js|chartjs|Chart.js|index.js|JavaScript|7|0|0
1017|./src/_00/output/Javascript/chartjs~Chart.js/test/integration/typescript-node/src/index.ts|chartjs|Chart.js|index.ts|TypeScript|7|1|1
1018|./src/_00/output/Javascript/chartjs~Chart.js/.github/dependabot.yml|chartjs|Chart.js|dependabot.yml|YAML|6|0|0
1019|./src/_00/output/Javascript/chartjs~Chart.js/docs/configuration/layout.md|chartjs|Chart.js|layout.md|Markdown|6|0|2
1020|./src/_00/output/Javascript/chartjs~Chart.js/src/scales/index.js|chartjs|Chart.js|index.js|JavaScript|6|0|0
1021|./src/_00/output/Javascript/chartjs~Chart.js/test/integration/node-commonjs/test-auto.js|chartjs|Chart.js|test-auto.js|JavaScript|6|0|1
1022|./src/_00/output/Javascript/chartjs~Chart.js/test/integration/node-commonjs/test.js|chartjs|Chart.js|test.js|JavaScript|6|0|1
1023|./src/_00/output/Javascript/chartjs~Chart.js/test/integration/node/test.js|chartjs|Chart.js|test.js|JavaScript|6|0|1
1024|./src/_00/output/Javascript/chartjs~Chart.js/test/types/.eslintrc.yml|chartjs|Chart.js|.eslintrc.yml|YAML|6|0|0
1025|./src/_00/output/Javascript/chartjs~Chart.js/test/types/helpers/options.ts|chartjs|Chart.js|options.ts|TypeScript|6|1|3
1026|./src/_00/output/Javascript/chartjs~Chart.js/test/types/overrides.ts|chartjs|Chart.js|overrides.ts|TypeScript|6|0|4
1027|./src/_00/output/Javascript/chartjs~Chart.js/.github/ISSUE_TEMPLATE/config.yml|chartjs|Chart.js|config.yml|YAML|5|0|0
1028|./src/_00/output/Javascript/chartjs~Chart.js/LICENSE.md|chartjs|Chart.js|LICENSE.md|Markdown|5|0|4
1029|./src/_00/output/Javascript/chartjs~Chart.js/test/types/plugins/plugin.filler/fill_target_true.ts|chartjs|Chart.js|fill_target_true.ts|TypeScript|5|0|1
1030|./src/_00/output/Javascript/chartjs~Chart.js/auto/auto.js|chartjs|Chart.js|auto.js|JavaScript|4|0|2
1031|./src/_00/output/Javascript/chartjs~Chart.js/src/elements/index.js|chartjs|Chart.js|index.js|JavaScript|4|0|0
1032|./src/_00/output/Javascript/chartjs~Chart.js/auto/auto.d.ts|chartjs|Chart.js|auto.d.ts|TypeScript|3|0|1
1033|./src/_00/output/Javascript/chartjs~Chart.js/pnpm-workspace.yaml|chartjs|Chart.js|pnpm-workspace.yaml|YAML|3|0|0
1034|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/plugin.colors.tests.js|chartjs|Chart.js|plugin.colors.tests.js|JavaScript|3|0|0
1035|./src/_00/output/Javascript/chartjs~Chart.js/test/specs/plugin.subtitle.tests.js|chartjs|Chart.js|plugin.subtitle.tests.js|JavaScript|3|0|0
1036|./src/_00/output/Javascript/chartjs~Chart.js/docs/samples/.eslintrc.yml|chartjs|Chart.js|.eslintrc.yml|YAML|2|0|0
1037|./src/_00/output/Javascript/chartjs~Chart.js/src/types/basic.d.ts|chartjs|Chart.js|basic.d.ts|TypeScript|2|0|1
1038|./src/_00/output/Javascript/chartjs~Chart.js/docs/scripts/components.js|chartjs|Chart.js|components.js|JavaScript|1|2|0
1039|./src/_00/output/Javascript/chartjs~Chart.js/docs/scripts/helpers.js|chartjs|Chart.js|helpers.js|JavaScript|1|2|0
1040|./src/_00/output/Javascript/chartjs~Chart.js/helpers/helpers.d.ts|chartjs|Chart.js|helpers.d.ts|TypeScript|1|0|0
1041|./src/_00/output/Javascript/chartjs~Chart.js/helpers/helpers.js|chartjs|Chart.js|helpers.js|JavaScript|1|0|0
1042|./src/_00/output/Javascript/chartjs~Chart.js/src/types/color.d.ts|chartjs|Chart.js|color.d.ts|TypeScript|1|0|0
