Unnamed: 0|path|owner|project|file|language|code|comment|blank
39|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/_variables.scss|phoenixframework|phoenix_live_dashboard|_variables.scss|Sass|87|10|14
40|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/telemetry_listener.ex|phoenixframework|phoenix_live_dashboard|telemetry_listener.ex|Elixir|81|2|17
41|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard/components/nav_bar_component_test.exs|phoenixframework|phoenix_live_dashboard|nav_bar_component_test.exs|Elixir|80|0|20
42|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard/pages/ports_page_test.exs|phoenixframework|phoenix_live_dashboard|ports_page_test.exs|Elixir|80|2|21
43|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/guides/metrics_history.md|phoenixframework|phoenix_live_dashboard|metrics_history.md|Markdown|78|0|24
44|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard/helpers/helpers_test.exs|phoenixframework|phoenix_live_dashboard|helpers_test.exs|Elixir|78|2|23
45|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard/pages/ets_page_test.exs|phoenixframework|phoenix_live_dashboard|ets_page_test.exs|Elixir|77|0|21
46|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/.github/workflows/ci.yml|phoenixframework|phoenix_live_dashboard|ci.yml|YAML|76|0|14
47|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_modals.scss|phoenixframework|phoenix_live_dashboard|_modals.scss|Sass|72|0|13
48|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/guides/ecto_stats.md|phoenixframework|phoenix_live_dashboard|ecto_stats.md|Markdown|72|0|43
49|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard/telemetry_listener_test.exs|phoenixframework|phoenix_live_dashboard|telemetry_listener_test.exs|Elixir|71|1|19
50|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/components/chart_component.ex|phoenixframework|phoenix_live_dashboard|chart_component.ex|Elixir|70|0|12
51|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/info/ets_info_component.ex|phoenixframework|phoenix_live_dashboard|ets_info_component.ex|Elixir|69|0|9
52|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/info/port_info_component.ex|phoenixframework|phoenix_live_dashboard|port_info_component.ex|Elixir|68|0|12
53|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_color_bar.scss|phoenixframework|phoenix_live_dashboard|_color_bar.scss|Sass|67|1|18
54|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/pages/memory_allocators_page.ex|phoenixframework|phoenix_live_dashboard|memory_allocators_page.ex|Elixir|67|0|13
55|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/info/app_info_component.ex|phoenixframework|phoenix_live_dashboard|app_info_component.ex|Elixir|66|0|8
56|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/info/socket_info_component.ex|phoenixframework|phoenix_live_dashboard|socket_info_component.ex|Elixir|64|0|9
57|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard/pages/applications_page_test.exs|phoenixframework|phoenix_live_dashboard|applications_page_test.exs|Elixir|63|0|17
58|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard/info/modal_component.ex|phoenixframework|phoenix_live_dashboard|modal_component.ex|Elixir|59|0|4
59|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/extends/_tables.scss|phoenixframework|phoenix_live_dashboard|_tables.scss|Sass|58|0|10
60|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard/pages/home_page_test.exs|phoenixframework|phoenix_live_dashboard|home_page_test.exs|Elixir|58|0|14
61|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_backgrounds.scss|phoenixframework|phoenix_live_dashboard|_backgrounds.scss|Sass|57|1|17
62|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard/pages/request_logger_page_test.exs|phoenixframework|phoenix_live_dashboard|request_logger_page_test.exs|Elixir|57|2|16
