path|owner|project|file|language|code|comment|blank
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zerrors_darwin_arm.go|docker|dockercraft|zerrors_darwin_arm.go|Go|1279|7|7
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_linux_386.go|docker|dockercraft|zsyscall_linux_386.go|Go|1249|134|266
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_linux_s390x.go|docker|dockercraft|zsyscall_linux_s390x.go|Go|1239|132|262
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_freebsd_386.go|docker|dockercraft|zsyscall_freebsd_386.go|Go|1226|131|260
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_freebsd_amd64.go|docker|dockercraft|zsyscall_freebsd_amd64.go|Go|1226|131|260
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_freebsd_arm.go|docker|dockercraft|zsyscall_freebsd_arm.go|Go|1226|131|260
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_solaris_amd64.go|docker|dockercraft|zsyscall_solaris_amd64.go|Go|1202|237|123
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/vendor/github.com/miekg/pkcs11/pkcs11t.h|docker|dockercraft|pkcs11t.h|C/C++ Header|1089|425|371
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/windows/ztypes_windows.go|docker|dockercraft|ztypes_windows.go|Go|1060|35|147
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_darwin_amd64.go|docker|dockercraft|zsyscall_darwin_amd64.go|Go|1057|118|234
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_darwin_386.go|docker|dockercraft|zsyscall_darwin_386.go|Go|1045|117|232
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_darwin_arm.go|docker|dockercraft|zsyscall_darwin_arm.go|Go|1045|117|232
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_darwin_arm64.go|docker|dockercraft|zsyscall_darwin_arm64.go|Go|1045|117|232
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_dragonfly_amd64.go|docker|dockercraft|zsyscall_dragonfly_amd64.go|Go|1033|117|232
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_openbsd_386.go|docker|dockercraft|zsyscall_openbsd_386.go|Go|1014|115|228
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_openbsd_amd64.go|docker|dockercraft|zsyscall_openbsd_amd64.go|Go|1014|115|228
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_netbsd_386.go|docker|dockercraft|zsyscall_netbsd_386.go|Go|971|110|218
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_netbsd_amd64.go|docker|dockercraft|zsyscall_netbsd_amd64.go|Go|971|110|218
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsyscall_netbsd_arm.go|docker|dockercraft|zsyscall_netbsd_arm.go|Go|971|110|218
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/syscall_linux.go|docker|dockercraft|syscall_linux.go|Go|764|383|150
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/windows/syscall_windows.go|docker|dockercraft|syscall_windows.go|Go|685|191|115
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/vendor/github.com/miekg/pkcs11/pkcs11.go|docker|dockercraft|pkcs11.go|Go|663|769|143
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_linux_s390x.go|docker|dockercraft|ztypes_linux_s390x.go|Go|599|3|73
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_linux_amd64.go|docker|dockercraft|ztypes_linux_amd64.go|Go|598|3|70
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_linux_sparc64.go|docker|dockercraft|ztypes_linux_sparc64.go|Go|589|3|74
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_linux_ppc64.go|docker|dockercraft|ztypes_linux_ppc64.go|Go|587|3|70
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_linux_ppc64le.go|docker|dockercraft|ztypes_linux_ppc64le.go|Go|587|3|70
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_linux_mips.go|docker|dockercraft|ztypes_linux_mips.go|Go|583|3|74
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_linux_mipsle.go|docker|dockercraft|ztypes_linux_mipsle.go|Go|583|3|74
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_linux_386.go|docker|dockercraft|ztypes_linux_386.go|Go|580|3|70
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_linux_mips64.go|docker|dockercraft|ztypes_linux_mips64.go|Go|580|3|70
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_linux_mips64le.go|docker|dockercraft|ztypes_linux_mips64le.go|Go|580|3|70
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_linux_arm64.go|docker|dockercraft|ztypes_linux_arm64.go|Go|577|3|70
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/vendor/github.com/miekg/pkcs11/pkcs11f.h|docker|dockercraft|pkcs11f.h|C/C++ Header|576|172|162
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_linux_arm.go|docker|dockercraft|ztypes_linux_arm.go|Go|569|3|70
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/vendor/github.com/miekg/pkcs11/const.go|docker|dockercraft|const.go|Go|554|6|5
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/libtrust/jsonsign.go|docker|dockercraft|jsonsign.go|Go|525|48|84
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/syscall_solaris.go|docker|dockercraft|syscall_solaris.go|Go|462|164|87
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/vendor/github.com/opencontainers/runc/libcontainer/nsenter/nsexec.c|docker|dockercraft|nsexec.c|C|458|196|112
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/syscall_bsd.go|docker|dockercraft|syscall_bsd.go|Go|458|77|79
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/Microsoft/go-winio/zsyscall_windows.go|docker|dockercraft|zsyscall_windows.go|Go|452|1|43
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_freebsd_amd64.go|docker|dockercraft|ztypes_freebsd_amd64.go|Go|447|3|55
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_freebsd_386.go|docker|dockercraft|ztypes_freebsd_386.go|Go|444|3|55
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_freebsd_arm.go|docker|dockercraft|ztypes_freebsd_arm.go|Go|439|3|55
./src/_00/output/Lua/docker~dockercraft/daemon.go|docker|dockercraft|daemon.go|Go|414|67|84
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_darwin_amd64.go|docker|dockercraft|ztypes_darwin_amd64.go|Go|404|3|55
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_darwin_arm64.go|docker|dockercraft|ztypes_darwin_arm64.go|Go|400|3|54
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/api/types/types.go|docker|dockercraft|types.go|Go|395|89|46
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_openbsd_amd64.go|docker|dockercraft|ztypes_openbsd_amd64.go|Go|394|3|51
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_darwin_386.go|docker|dockercraft|zsysnum_darwin_386.go|Go|392|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_darwin_amd64.go|docker|dockercraft|zsysnum_darwin_amd64.go|Go|392|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_darwin_arm64.go|docker|dockercraft|zsysnum_darwin_arm64.go|Go|392|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_darwin_386.go|docker|dockercraft|ztypes_darwin_386.go|Go|390|3|54
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_darwin_arm.go|docker|dockercraft|ztypes_darwin_arm.go|Go|390|4|55
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_dragonfly_amd64.go|docker|dockercraft|ztypes_dragonfly_amd64.go|Go|390|3|50
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_openbsd_386.go|docker|dockercraft|ztypes_openbsd_386.go|Go|387|3|51
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_linux_386.go|docker|dockercraft|zsysnum_linux_386.go|Go|382|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/Sirupsen/logrus/README.md|docker|dockercraft|README.md|Markdown|375|0|104
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_linux_mips.go|docker|dockercraft|zsysnum_linux_mips.go|Go|368|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_linux_mipsle.go|docker|dockercraft|zsysnum_linux_mipsle.go|Go|368|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_solaris_amd64.go|docker|dockercraft|ztypes_solaris_amd64.go|Go|367|3|53
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_linux_ppc64.go|docker|dockercraft|zsysnum_linux_ppc64.go|Go|363|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_linux_ppc64le.go|docker|dockercraft|zsysnum_linux_ppc64le.go|Go|363|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_linux_arm.go|docker|dockercraft|zsysnum_linux_arm.go|Go|355|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_darwin_arm.go|docker|dockercraft|zsysnum_darwin_arm.go|Go|352|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_netbsd_amd64.go|docker|dockercraft|ztypes_netbsd_amd64.go|Go|349|3|51
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_netbsd_arm.go|docker|dockercraft|ztypes_netbsd_arm.go|Go|347|3|51
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_linux_sparc64.go|docker|dockercraft|zsysnum_linux_sparc64.go|Go|342|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/ztypes_netbsd_386.go|docker|dockercraft|ztypes_netbsd_386.go|Go|342|3|51
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/windows/security_windows.go|docker|dockercraft|security_windows.go|Go|338|60|37
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_linux_amd64.go|docker|dockercraft|zsysnum_linux_amd64.go|Go|335|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_linux_mips64.go|docker|dockercraft|zsysnum_linux_mips64.go|Go|328|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_linux_mips64le.go|docker|dockercraft|zsysnum_linux_mips64le.go|Go|328|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_linux_s390x.go|docker|dockercraft|zsysnum_linux_s390x.go|Go|325|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/Microsoft/go-winio/pipe.go|docker|dockercraft|pipe.go|Go|313|41|46
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/libtrust/rsa_key.go|docker|dockercraft|rsa_key.go|Go|303|57|67
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/distribution/reference/reference.go|docker|dockercraft|reference.go|Go|294|79|60
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/libtrust/ec_key.go|docker|dockercraft|ec_key.go|Go|287|71|70
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/syscall_linux_386.go|docker|dockercraft|syscall_linux_386.go|Go|282|59|58
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_linux_arm64.go|docker|dockercraft|zsysnum_linux_arm64.go|Go|279|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/libtrust/util.go|docker|dockercraft|util.go|Go|273|36|54
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_netbsd_386.go|docker|dockercraft|zsysnum_netbsd_386.go|Go|267|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_netbsd_amd64.go|docker|dockercraft|zsysnum_netbsd_amd64.go|Go|267|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_netbsd_arm.go|docker|dockercraft|zsysnum_netbsd_arm.go|Go|267|3|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysctl_openbsd.go|docker|dockercraft|zsysctl_openbsd.go|Go|265|2|3
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/api/types/container/host_config.go|docker|dockercraft|host_config.go|Go|259|68|56
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/syscall_freebsd.go|docker|dockercraft|syscall_freebsd.go|Go|259|343|64
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/windows/dll_windows.go|docker|dockercraft|dll_windows.go|Go|249|89|40
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/README.md|docker|dockercraft|README.md|Markdown|244|0|60
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/syscall_linux_s390x.go|docker|dockercraft|syscall_linux_s390x.go|Go|238|49|41
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/vendor/github.com/google/certificate-transparency/README.md|docker|dockercraft|README.md|Markdown|237|0|66
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/Sirupsen/logrus/logger.go|docker|dockercraft|logger.go|Go|232|39|37
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/api/types/client.go|docker|dockercraft|client.go|Go|231|91|50
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/syscall_unix.go|docker|dockercraft|syscall_unix.go|Go|230|17|45
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/types_linux.go|docker|dockercraft|types_linux.go|Go|225|142|102
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/vendor/github.com/gogo/protobuf/protobuf/google/protobuf/descriptor.proto|docker|dockercraft|descriptor.proto|Protocol Buffers|218|478|117
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/vendor/github.com/opencontainers/runc/libcontainer/README.md|docker|dockercraft|README.md|Markdown|218|0|33
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/api/types/filters/parse.go|docker|dockercraft|parse.go|Go|215|53|42
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/Microsoft/go-winio/backup.go|docker|dockercraft|backup.go|Go|212|31|25
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_dragonfly_amd64.go|docker|dockercraft|zsysnum_dragonfly_amd64.go|Go|211|90|3
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/Sirupsen/logrus/entry.go|docker|dockercraft|entry.go|Go|203|27|45
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/net/context/pre_go17.go|docker|dockercraft|pre_go17.go|Go|203|60|37
./src/_00/output/Lua/docker~dockercraft/Docker/docker.lua|docker|dockercraft|docker.lua|Lua|202|67|42
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/pkg/system/filesys_windows.go|docker|dockercraft|filesys_windows.go|Go|201|62|28
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/vendor/github.com/docker/docker-credential-helpers/osxkeychain/osxkeychain_darwin.c|docker|dockercraft|osxkeychain_darwin.c|C|190|4|34
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/vendor/github.com/miekg/pkcs11/types.go|docker|dockercraft|types.go|Go|190|44|33
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/distribution/digestset/set.go|docker|dockercraft|set.go|Go|188|37|22
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/client/request.go|docker|dockercraft|request.go|Go|187|24|36
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/libtrust/key_files.go|docker|dockercraft|key_files.go|Go|186|22|47
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/go-connections/nat/nat.go|docker|dockercraft|nat.go|Go|182|30|30
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/pkg/ioutils/multireader.go|docker|dockercraft|multireader.go|Go|179|16|29
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/Microsoft/go-winio/file.go|docker|dockercraft|file.go|Go|174|23|24
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/vendor/github.com/google/certificate-transparency/proto/ct.proto|docker|dockercraft|ct.proto|Protocol Buffers|173|102|45
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/go-connections/tlsconfig/config.go|docker|dockercraft|config.go|Go|172|42|32
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/net/proxy/socks5.go|docker|dockercraft|socks5.go|Go|170|11|32
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/client/errors.go|docker|dockercraft|errors.go|Go|168|59|51
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/libtrust/key.go|docker|dockercraft|key.go|Go|165|59|29
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/syscall_linux_arm.go|docker|dockercraft|syscall_linux_arm.go|Go|163|59|41
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/Microsoft/go-winio/privilege.go|docker|dockercraft|privilege.go|Go|162|14|26
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_freebsd_386.go|docker|dockercraft|zsysnum_freebsd_386.go|Go|151|197|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_freebsd_amd64.go|docker|dockercraft|zsysnum_freebsd_amd64.go|Go|151|197|3
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/zsysnum_freebsd_arm.go|docker|dockercraft|zsysnum_freebsd_arm.go|Go|151|197|3
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/client/interface.go|docker|dockercraft|interface.go|Go|149|11|13
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/client/client.go|docker|dockercraft|client.go|Go|148|78|35
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/Sirupsen/logrus/text_formatter.go|docker|dockercraft|text_formatter.go|Go|146|14|29
./src/_00/output/Lua/docker~dockercraft/Docker/container.lua|docker|dockercraft|container.lua|Lua|145|37|43
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/api/common.go|docker|dockercraft|common.go|Go|138|12|16
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/syscall_linux_mipsx.go|docker|dockercraft|syscall_linux_mipsx.go|Go|138|60|41
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/vendor/github.com/opencontainers/runc/README.md|docker|dockercraft|README.md|Markdown|137|0|54
./src/_00/output/Lua/docker~dockercraft/vendor/golang.org/x/sys/unix/syscall_darwin.go|docker|dockercraft|syscall_darwin.go|Go|136|328|29
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/vendor/github.com/docker/docker-credential-helpers/secretservice/secretservice_linux.c|docker|dockercraft|secretservice_linux.c|C|135|4|23
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/docker/pkg/ioutils/bytespipe.go|docker|dockercraft|bytespipe.go|Go|134|25|27
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/libtrust/certificates.go|docker|dockercraft|certificates.go|Go|134|17|24
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/pkg/errors/errors.go|docker|dockercraft|errors.go|Go|133|118|18
./src/_00/output/Lua/docker~dockercraft/vendor/github.com/docker/libtrust/key_manager.go|docker|dockercraft|key_manager.go|Go|132|18|25
