path|owner|project|file|language|code|comment|blank
./src/_00/output/Dart/jonataslaw~getx/documentation/vi_VI/state_management.md|jonataslaw|getx|state_management.md|Markdown|555|0|229
./src/_00/output/Dart/jonataslaw~getx/example/example.md|jonataslaw|getx|example.md|Markdown|538|0|45
./src/_00/output/Dart/jonataslaw~getx/documentation/id_ID/state_management.md|jonataslaw|getx|state_management.md|Markdown|535|0|211
./src/_00/output/Dart/jonataslaw~getx/documentation/ru_RU/state_management.md|jonataslaw|getx|state_management.md|Markdown|529|0|203
./src/_00/output/Dart/jonataslaw~getx/documentation/fr_FR/state_management.md|jonataslaw|getx|state_management.md|Markdown|521|0|200
./src/_00/output/Dart/jonataslaw~getx/documentation/zh_CN/state_management.md|jonataslaw|getx|state_management.md|Markdown|512|0|202
./src/_00/output/Dart/jonataslaw~getx/lib/get_state_manager/src/simple/get_state.dart|jonataslaw|getx|get_state.dart|Dart|510|39|81
./src/_00/output/Dart/jonataslaw~getx/documentation/kr_KO/state_management.md|jonataslaw|getx|state_management.md|Markdown|508|0|209
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/http/src/http.dart|jonataslaw|getx|http.dart|Dart|502|2|52
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/root/get_root.dart|jonataslaw|getx|get_root.dart|Dart|484|16|47
./src/_00/output/Dart/jonataslaw~getx/documentation/en_US/route_management.md|jonataslaw|getx|route_management.md|Markdown|467|0|102
./src/_00/output/Dart/jonataslaw~getx/documentation/vi_VI/route_management.md|jonataslaw|getx|route_management.md|Markdown|467|0|102
./src/_00/output/Dart/jonataslaw~getx/documentation/tr_TR/route_management.md|jonataslaw|getx|route_management.md|Markdown|466|0|103
./src/_00/output/Dart/jonataslaw~getx/documentation/ja_JP/route_management.md|jonataslaw|getx|route_management.md|Markdown|465|0|102
./src/_00/output/Dart/jonataslaw~getx/documentation/id_ID/route_management.md|jonataslaw|getx|route_management.md|Markdown|463|0|101
./src/_00/output/Dart/jonataslaw~getx/documentation/kr_KO/route_management.md|jonataslaw|getx|route_management.md|Markdown|461|0|103
./src/_00/output/Dart/jonataslaw~getx/documentation/ru_RU/route_management.md|jonataslaw|getx|route_management.md|Markdown|461|0|102
./src/_00/output/Dart/jonataslaw~getx/documentation/es_ES/route_management.md|jonataslaw|getx|route_management.md|Markdown|460|0|102
./src/_00/output/Dart/jonataslaw~getx/documentation/fr_FR/route_management.md|jonataslaw|getx|route_management.md|Markdown|460|0|100
./src/_00/output/Dart/jonataslaw~getx/documentation/zh_CN/route_management.md|jonataslaw|getx|route_management.md|Markdown|456|0|100
./src/_00/output/Dart/jonataslaw~getx/documentation/pt_BR/route_management.md|jonataslaw|getx|route_management.md|Markdown|455|0|103
./src/_00/output/Dart/jonataslaw~getx/test/animations/get_animated_builder_test.dart|jonataslaw|getx|get_animated_builder_test.dart|Dart|427|24|65
./src/_00/output/Dart/jonataslaw~getx/documentation/es_ES/state_management.md|jonataslaw|getx|state_management.md|Markdown|421|0|180
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/snackbar/snackbar.dart|jonataslaw|getx|snackbar.dart|Dart|420|98|79
./src/_00/output/Dart/jonataslaw~getx/lib/get_utils/src/get_utils/get_utils.dart|jonataslaw|getx|get_utils.dart|Dart|414|122|125
./src/_00/output/Dart/jonataslaw~getx/README-es.md|jonataslaw|getx|README-es.md|Markdown|397|0|181
./src/_00/output/Dart/jonataslaw~getx/README.pl.md|jonataslaw|getx|README.pl.md|Markdown|390|0|157
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/http/src/http/io/http_request_io.dart|jonataslaw|getx|http_request_io.dart|Dart|358|7|89
./src/_00/output/Dart/jonataslaw~getx/lib/get_instance/src/extension_instance.dart|jonataslaw|getx|extension_instance.dart|Dart|356|137|71
./src/_00/output/Dart/jonataslaw~getx/documentation/pt_BR/state_management.md|jonataslaw|getx|state_management.md|Markdown|355|0|146
./src/_00/output/Dart/jonataslaw~getx/lib/get_rx/src/rx_types/rx_core/rx_num.dart|jonataslaw|getx|rx_num.dart|Dart|350|846|158
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/connect.dart|jonataslaw|getx|connect.dart|Dart|346|19|32
./src/_00/output/Dart/jonataslaw~getx/example_nav2/macos/Runner/Base.lproj/MainMenu.xib|jonataslaw|getx|MainMenu.xib|XML|343|0|0
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/snackbar/snackbar_controller.dart|jonataslaw|getx|snackbar_controller.dart|Dart|336|16|54
./src/_00/output/Dart/jonataslaw~getx/lib/get_animations/animations.dart|jonataslaw|getx|animations.dart|Dart|325|36|23
./src/_00/output/Dart/jonataslaw~getx/documentation/tr_TR/dependency_management.md|jonataslaw|getx|dependency_management.md|Markdown|308|0|104
./src/_00/output/Dart/jonataslaw~getx/documentation/ar_EG/dependency_management.md|jonataslaw|getx|dependency_management.md|Markdown|307|0|103
./src/_00/output/Dart/jonataslaw~getx/documentation/en_US/dependency_management.md|jonataslaw|getx|dependency_management.md|Markdown|307|0|103
./src/_00/output/Dart/jonataslaw~getx/documentation/kr_KO/dependency_management.md|jonataslaw|getx|dependency_management.md|Markdown|303|0|104
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/bottomsheet/bottomsheet.dart|jonataslaw|getx|bottomsheet.dart|Dart|303|16|26
./src/_00/output/Dart/jonataslaw~getx/documentation/ja_JP/dependency_management.md|jonataslaw|getx|dependency_management.md|Markdown|302|0|103
./src/_00/output/Dart/jonataslaw~getx/documentation/fr_FR/dependency_management.md|jonataslaw|getx|dependency_management.md|Markdown|288|0|95
./src/_00/output/Dart/jonataslaw~getx/documentation/vi_VI/dependency_management.md|jonataslaw|getx|dependency_management.md|Markdown|288|0|92
./src/_00/output/Dart/jonataslaw~getx/documentation/id_ID/dependency_management.md|jonataslaw|getx|dependency_management.md|Markdown|287|0|108
./src/_00/output/Dart/jonataslaw~getx/documentation/ru_RU/dependency_management.md|jonataslaw|getx|dependency_management.md|Markdown|287|0|92
./src/_00/output/Dart/jonataslaw~getx/documentation/zh_CN/dependency_management.md|jonataslaw|getx|dependency_management.md|Markdown|284|0|91
./src/_00/output/Dart/jonataslaw~getx/documentation/pt_BR/dependency_management.md|jonataslaw|getx|dependency_management.md|Markdown|283|0|99
./src/_00/output/Dart/jonataslaw~getx/lib/get_state_manager/src/rx_flutter/rx_notifier.dart|jonataslaw|getx|rx_notifier.dart|Dart|281|5|67
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/router_outlet.dart|jonataslaw|getx|router_outlet.dart|Dart|277|6|43
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/root/get_material_app.dart|jonataslaw|getx|get_material_app.dart|Dart|268|12|6
./src/_00/output/Dart/jonataslaw~getx/lib/get_utils/src/equality/equality.dart|jonataslaw|getx|equality.dart|Dart|259|38|40
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/root/get_cupertino_app.dart|jonataslaw|getx|get_cupertino_app.dart|Dart|252|0|5
./src/_00/output/Dart/jonataslaw~getx/test/instance/get_instance_test.dart|jonataslaw|getx|get_instance_test.dart|Dart|244|5|43
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/parse_route.dart|jonataslaw|getx|parse_route.dart|Dart|240|16|39
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/http/src/response/response.dart|jonataslaw|getx|response.dart|Dart|225|28|39
./src/_00/output/Dart/jonataslaw~getx/test/navigation/snackbar_test.dart|jonataslaw|getx|snackbar_test.dart|Dart|221|1|37
./src/_00/output/Dart/jonataslaw~getx/README-hi.md|jonataslaw|getx|README-hi.md|Markdown|216|0|210
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/new_path_route.dart|jonataslaw|getx|new_path_route.dart|Dart|206|7|44
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/get_route.dart|jonataslaw|getx|get_route.dart|Dart|203|9|28
./src/_00/output/Dart/jonataslaw~getx/lib/get_animations/extensions.dart|jonataslaw|getx|extensions.dart|Dart|197|0|18
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/default_transitions.dart|jonataslaw|getx|default_transitions.dart|Dart|197|0|12
./src/_00/output/Dart/jonataslaw~getx/documentation/es_ES/dependency_management.md|jonataslaw|getx|dependency_management.md|Markdown|186|0|80
./src/_00/output/Dart/jonataslaw~getx/example_nav2/windows/runner/win32_window.cpp|jonataslaw|getx|win32_window.cpp|C++|183|15|47
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/observers/route_observer.dart|jonataslaw|getx|route_observer.dart|Dart|179|9|35
./src/_00/output/Dart/jonataslaw~getx/test/navigation/parse_route_test.dart|jonataslaw|getx|parse_route_test.dart|Dart|176|6|26
./src/_00/output/Dart/jonataslaw~getx/test/rx/rx_workers_test.dart|jonataslaw|getx|rx_workers_test.dart|Dart|172|9|34
./src/_00/output/Dart/jonataslaw~getx/example/lib/main.dart|jonataslaw|getx|main.dart|Dart|171|27|17
./src/_00/output/Dart/jonataslaw~getx/test/animations/extensions_test.dart|jonataslaw|getx|extensions_test.dart|Dart|171|0|48
./src/_00/output/Dart/jonataslaw~getx/example/lib/pages/home/presentation/views/home_view.dart|jonataslaw|getx|home_view.dart|Dart|168|0|4
./src/_00/output/Dart/jonataslaw~getx/lib/get_state_manager/src/simple/list_notifier.dart|jonataslaw|getx|list_notifier.dart|Dart|164|19|38
./src/_00/output/Dart/jonataslaw~getx/lib/get_rx/src/rx_workers/rx_workers.dart|jonataslaw|getx|rx_workers.dart|Dart|159|95|19
./src/_00/output/Dart/jonataslaw~getx/lib/get_rx/src/rx_types/rx_core/rx_impl.dart|jonataslaw|getx|rx_impl.dart|Dart|154|142|46
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/http/src/response/client_response.dart|jonataslaw|getx|client_response.dart|Dart|153|179|39
./src/_00/output/Dart/jonataslaw~getx/lib/get_rx/src/rx_types/rx_core/rx_string.dart|jonataslaw|getx|rx_string.dart|Dart|153|80|56
./src/_00/output/Dart/jonataslaw~getx/test/navigation/middleware_test.dart|jonataslaw|getx|middleware_test.dart|Dart|153|17|23
./src/_00/output/Dart/jonataslaw~getx/lib/get_rx/src/rx_stream/mini_stream.dart|jonataslaw|getx|mini_stream.dart|Dart|143|0|34
./src/_00/output/Dart/jonataslaw~getx/test/benchmarks/benckmark_test.dart|jonataslaw|getx|benckmark_test.dart|Dart|137|24|35
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/default_route.dart|jonataslaw|getx|default_route.dart|Dart|129|5|27
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/route_middleware.dart|jonataslaw|getx|route_middleware.dart|Dart|129|81|31
./src/_00/output/Dart/jonataslaw~getx/example_nav2/lib/app/routes/app_pages.dart|jonataslaw|getx|app_pages.dart|Dart|127|3|12
./src/_00/output/Dart/jonataslaw~getx/example_nav2/ios/Runner/Assets.xcassets/AppIcon.appiconset/Contents.json|jonataslaw|getx|Contents.json|JSON|122|0|0
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/http/src/utils/utils.dart|jonataslaw|getx|utils.dart|Dart|120|7|14
./src/_00/output/Dart/jonataslaw~getx/example/lib/pages/home/presentation/views/details_view.dart|jonataslaw|getx|details_view.dart|Dart|119|0|7
./src/_00/output/Dart/jonataslaw~getx/lib/get_rx/src/rx_types/rx_iterables/rx_list.dart|jonataslaw|getx|rx_list.dart|Dart|119|32|33
./src/_00/output/Dart/jonataslaw~getx/lib/get_state_manager/src/rx_flutter/rx_ticket_provider_mixin.dart|jonataslaw|getx|rx_ticket_provider_mixin.dart|Dart|119|68|16
./src/_00/output/Dart/jonataslaw~getx/lib/get_state_manager/src/rx_flutter/rx_getx_widget.dart|jonataslaw|getx|rx_getx_widget.dart|Dart|118|3|21
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/sockets/src/sockets_io.dart|jonataslaw|getx|sockets_io.dart|Dart|115|3|21
./src/_00/output/Dart/jonataslaw~getx/example/test/main_test.dart|jonataslaw|getx|main_test.dart|Dart|112|4|30
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/http/src/request/request.dart|jonataslaw|getx|request.dart|Dart|110|8|19
./src/_00/output/Dart/jonataslaw~getx/lib/get_animations/get_animated_builder.dart|jonataslaw|getx|get_animated_builder.dart|Dart|109|5|20
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/get_navigation_interface.dart|jonataslaw|getx|get_navigation_interface.dart|Dart|109|29|21
./src/_00/output/Dart/jonataslaw~getx/lib/get_state_manager/src/simple/get_responsive.dart|jonataslaw|getx|get_responsive.dart|Dart|109|32|29
./src/_00/output/Dart/jonataslaw~getx/lib/get_utils/src/extensions/internacionalization.dart|jonataslaw|getx|internacionalization.dart|Dart|107|13|25
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/http/src/http/html/http_request_html.dart|jonataslaw|getx|http_request_html.dart|Dart|103|0|25
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/sockets/src/sockets_html.dart|jonataslaw|getx|sockets_html.dart|Dart|102|5|18
./src/_00/output/Dart/jonataslaw~getx/lib/get_state_manager/src/simple/get_controllers.dart|jonataslaw|getx|get_controllers.dart|Dart|100|17|19
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/http/src/multipart/form_data.dart|jonataslaw|getx|form_data.dart|Dart|92|7|17
./src/_00/output/Dart/jonataslaw~getx/example_nav2/ios/Runner.xcodeproj/xcshareddata/xcschemes/Runner.xcscheme|jonataslaw|getx|Runner.xcscheme|XML|91|0|0
./src/_00/output/Dart/jonataslaw~getx/lib/get_rx/src/rx_types/rx_iterables/rx_set.dart|jonataslaw|getx|rx_set.dart|Dart|91|35|25
./src/_00/output/Dart/jonataslaw~getx/test/utils/get_utils_test.dart|jonataslaw|getx|get_utils_test.dart|Dart|88|3|23
./src/_00/output/Dart/jonataslaw~getx/example_nav2/macos/Runner.xcodeproj/xcshareddata/xcschemes/Runner.xcscheme|jonataslaw|getx|Runner.xcscheme|XML|87|0|0
./src/_00/output/Dart/jonataslaw~getx/test/state_manager/get_rxstate_test.dart|jonataslaw|getx|get_rxstate_test.dart|Dart|84|0|13
./src/_00/output/Dart/jonataslaw~getx/lib/get_state_manager/src/simple/simple_builder.dart|jonataslaw|getx|simple_builder.dart|Dart|83|22|19
./src/_00/output/Dart/jonataslaw~getx/test/state_manager/get_mixin_state_test.dart|jonataslaw|getx|get_mixin_state_test.dart|Dart|83|12|15
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/http/src/status/http_status.dart|jonataslaw|getx|http_status.dart|Dart|82|0|10
./src/_00/output/Dart/jonataslaw~getx/example_nav2/windows/flutter/CMakeLists.txt|jonataslaw|getx|CMakeLists.txt|CMake|81|12|10
./src/_00/output/Dart/jonataslaw~getx/lib/get_utils/src/extensions/context_extensions.dart|jonataslaw|getx|context_extensions.dart|Dart|81|62|37
./src/_00/output/Dart/jonataslaw~getx/lib/get_rx/src/rx_types/rx_iterables/rx_map.dart|jonataslaw|getx|rx_map.dart|Dart|79|12|16
./src/_00/output/Dart/jonataslaw~getx/test/instance/util/matcher.dart|jonataslaw|getx|matcher.dart|Dart|78|24|18
./src/_00/output/Dart/jonataslaw~getx/test/state_manager/get_state_test.dart|jonataslaw|getx|get_state_test.dart|Dart|76|13|18
./src/_00/output/Dart/jonataslaw~getx/example_nav2/linux/CMakeLists.txt|jonataslaw|getx|CMakeLists.txt|CMake|75|38|25
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/router_report.dart|jonataslaw|getx|router_report.dart|Dart|75|24|26
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/page_settings.dart|jonataslaw|getx|page_settings.dart|Dart|75|0|21
./src/_00/output/Dart/jonataslaw~getx/example_nav2/linux/my_application.cc|jonataslaw|getx|my_application.cc|C++|74|11|19
./src/_00/output/Dart/jonataslaw~getx/example_nav2/windows/runner/Runner.rc|jonataslaw|getx|Runner.rc|Windows Resource File|69|29|23
./src/_00/output/Dart/jonataslaw~getx/example_nav2/macos/Runner/Assets.xcassets/AppIcon.appiconset/Contents.json|jonataslaw|getx|Contents.json|JSON|68|0|0
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/sockets/src/socket_notifier.dart|jonataslaw|getx|socket_notifier.dart|Dart|68|16|17
./src/_00/output/Dart/jonataslaw~getx/test/navigation/utils/wrapper.dart|jonataslaw|getx|wrapper.dart|Dart|68|0|7
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/modules.dart|jonataslaw|getx|modules.dart|Dart|67|0|21
./src/_00/output/Dart/jonataslaw~getx/example_nav2/linux/flutter/CMakeLists.txt|jonataslaw|getx|CMakeLists.txt|CMake|66|13|9
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/get_navigator.dart|jonataslaw|getx|get_navigator.dart|Dart|65|4|3
./src/_00/output/Dart/jonataslaw~getx/example_nav2/lib/app/modules/root/views/drawer.dart|jonataslaw|getx|drawer.dart|Dart|63|4|7
./src/_00/output/Dart/jonataslaw~getx/test/utils/extensions/context_extensions_test.dart|jonataslaw|getx|context_extensions_test.dart|Dart|63|0|6
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/dialog/dialog_route.dart|jonataslaw|getx|dialog_route.dart|Dart|61|0|11
./src/_00/output/Dart/jonataslaw~getx/example_nav2/windows/CMakeLists.txt|jonataslaw|getx|CMakeLists.txt|CMake|60|15|20
./src/_00/output/Dart/jonataslaw~getx/test/utils/extensions/widget_extensions_test.dart|jonataslaw|getx|widget_extensions_test.dart|Dart|60|0|30
./src/_00/output/Dart/jonataslaw~getx/example_nav2/lib/app/modules/home/views/home_view.dart|jonataslaw|getx|home_view.dart|Dart|59|3|3
./src/_00/output/Dart/jonataslaw~getx/lib/get_state_manager/src/simple/get_view.dart|jonataslaw|getx|get_view.dart|Dart|57|34|19
./src/_00/output/Dart/jonataslaw~getx/test/state_manager/get_obx_test.dart|jonataslaw|getx|get_obx_test.dart|Dart|56|0|11
./src/_00/output/Dart/jonataslaw~getx/example_nav2/windows/runner/run_loop.cpp|jonataslaw|getx|run_loop.cpp|C++|53|5|8
./src/_00/output/Dart/jonataslaw~getx/example_nav2/windows/runner/utils.cpp|jonataslaw|getx|utils.cpp|C++|53|2|9
./src/_00/output/Dart/jonataslaw~getx/lib/get_utils/src/widgets/optimized_listview.dart|jonataslaw|getx|optimized_listview.dart|Dart|53|0|2
./src/_00/output/Dart/jonataslaw~getx/test/navigation/dispose_dependencies_test.dart|jonataslaw|getx|dispose_dependencies_test.dart|Dart|53|0|24
./src/_00/output/Dart/jonataslaw~getx/lib/get_state_manager/src/simple/get_widget_cache.dart|jonataslaw|getx|get_widget_cache.dart|Dart|51|0|15
./src/_00/output/Dart/jonataslaw~getx/lib/get_utils/src/extensions/string_extensions.dart|jonataslaw|getx|string_extensions.dart|Dart|51|39|41
./src/_00/output/Dart/jonataslaw~getx/example_nav2/ios/Runner/Info.plist|jonataslaw|getx|Info.plist|XML|49|0|0
./src/_00/output/Dart/jonataslaw~getx/.github/ISSUE_TEMPLATE/bug_report.md|jonataslaw|getx|bug_report.md|Markdown|48|0|13
./src/_00/output/Dart/jonataslaw~getx/example_nav2/windows/runner/flutter_window.cpp|jonataslaw|getx|flutter_window.cpp|C++|48|4|12
./src/_00/output/Dart/jonataslaw~getx/example_nav2/windows/runner/win32_window.h|jonataslaw|getx|win32_window.h|C/C++ Header|48|29|21
./src/_00/output/Dart/jonataslaw~getx/lib/get_utils/src/queue/get_queue.dart|jonataslaw|getx|get_queue.dart|Dart|48|0|9
./src/_00/output/Dart/jonataslaw~getx/example_nav2/lib/app/modules/products/views/products_view.dart|jonataslaw|getx|products_view.dart|Dart|47|0|2
./src/_00/output/Dart/jonataslaw~getx/example_nav2/lib/app/modules/profile/views/profile_view.dart|jonataslaw|getx|profile_view.dart|Dart|47|3|3
./src/_00/output/Dart/jonataslaw~getx/example_nav2/android/app/build.gradle|jonataslaw|getx|build.gradle|Gradle|46|3|10
./src/_00/output/Dart/jonataslaw~getx/lib/get_utils/src/extensions/widget_extensions.dart|jonataslaw|getx|widget_extensions.dart|Dart|44|3|9
./src/_00/output/Dart/jonataslaw~getx/test/navigation/bottomsheet_test.dart|jonataslaw|getx|bottomsheet_test.dart|Dart|44|17|18
./src/_00/output/Dart/jonataslaw~getx/test/navigation/dialog_test.dart|jonataslaw|getx|dialog_test.dart|Dart|44|3|19
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/http/src/interceptors/get_modifiers.dart|jonataslaw|getx|get_modifiers.dart|Dart|43|0|13
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/sockets/src/sockets_stub.dart|jonataslaw|getx|sockets_stub.dart|Dart|43|0|11
./src/_00/output/Dart/jonataslaw~getx/example_nav2/lib/app/modules/login/views/login_view.dart|jonataslaw|getx|login_view.dart|Dart|42|0|3
./src/_00/output/Dart/jonataslaw~getx/lib/get_state_manager/src/simple/mixin_builder.dart|jonataslaw|getx|mixin_builder.dart|Dart|42|0|4
./src/_00/output/Dart/jonataslaw~getx/test/utils/extensions/num_extensions_test.dart|jonataslaw|getx|num_extensions_test.dart|Dart|42|0|3
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/get_information_parser.dart|jonataslaw|getx|get_information_parser.dart|Dart|40|2|7
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/circular_reveal_clipper.dart|jonataslaw|getx|circular_reveal_clipper.dart|Dart|39|0|7
./src/_00/output/Dart/jonataslaw~getx/test/utils/extensions/double_extensions_test.dart|jonataslaw|getx|double_extensions_test.dart|Dart|39|0|6
./src/_00/output/Dart/jonataslaw~getx/example_nav2/ios/Runner/Base.lproj/LaunchScreen.storyboard|jonataslaw|getx|LaunchScreen.storyboard|XML|36|1|0
./src/_00/output/Dart/jonataslaw~getx/test/utils/extensions/int_extensions_test.dart|jonataslaw|getx|int_extensions_test.dart|Dart|36|0|7
./src/_00/output/Dart/jonataslaw~getx/example_nav2/web/manifest.json|jonataslaw|getx|manifest.json|JSON|35|0|0
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/http/src/http/mock/http_request_mock.dart|jonataslaw|getx|http_request_mock.dart|Dart|35|3|9
./src/_00/output/Dart/jonataslaw~getx/example/lib/pages/home/domain/entity/country_model.dart|jonataslaw|getx|country_model.dart|Dart|34|1|5
./src/_00/output/Dart/jonataslaw~getx/test/utils/extensions/dynamic_extensions_test.dart|jonataslaw|getx|dynamic_extensions_test.dart|Dart|34|0|4
./src/_00/output/Dart/jonataslaw~getx/.vscode/launch.json|jonataslaw|getx|launch.json|JSON|32|0|0
./src/_00/output/Dart/jonataslaw~getx/example_nav2/macos/Runner/Info.plist|jonataslaw|getx|Info.plist|XML|32|0|0
./src/_00/output/Dart/jonataslaw~getx/lib/get_instance/src/lifecycle.dart|jonataslaw|getx|lifecycle.dart|Dart|31|43|13
./src/_00/output/Dart/jonataslaw~getx/example_nav2/android/app/src/main/AndroidManifest.xml|jonataslaw|getx|AndroidManifest.xml|XML|30|11|0
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/http/src/http/utils/body_decoder.dart|jonataslaw|getx|body_decoder.dart|Dart|29|0|5
./src/_00/output/Dart/jonataslaw~getx/example_nav2/windows/runner/main.cpp|jonataslaw|getx|main.cpp|C++|28|4|10
./src/_00/output/Dart/jonataslaw~getx/lib/get_connect/http/src/exceptions/exceptions.dart|jonataslaw|getx|exceptions.dart|Dart|28|0|7
./src/_00/output/Dart/jonataslaw~getx/example_nav2/ios/Flutter/AppFrameworkInfo.plist|jonataslaw|getx|AppFrameworkInfo.plist|XML|26|0|0
./src/_00/output/Dart/jonataslaw~getx/example/lib/pages/home/data/home_api_provider.dart|jonataslaw|getx|home_api_provider.dart|Dart|25|1|7
./src/_00/output/Dart/jonataslaw~getx/example_nav2/android/build.gradle|jonataslaw|getx|build.gradle|Gradle|25|0|4
./src/_00/output/Dart/jonataslaw~getx/example_nav2/ios/Runner/Base.lproj/Main.storyboard|jonataslaw|getx|Main.storyboard|XML|25|1|0
./src/_00/output/Dart/jonataslaw~getx/example_nav2/lib/app/modules/dashboard/views/dashboard_view.dart|jonataslaw|getx|dashboard_view.dart|Dart|25|0|3
./src/_00/output/Dart/jonataslaw~getx/example_nav2/lib/app/modules/root/views/root_view.dart|jonataslaw|getx|root_view.dart|Dart|25|1|4
./src/_00/output/Dart/jonataslaw~getx/lib/get_navigation/src/routes/route_report.dart|jonataslaw|getx|route_report.dart|Dart|25|0|6
