path|owner|project|file|language|code|comment|blank
./src/_00/output/Rust/helix-editor~helix/runtime/queries/r/locals.scm|helix-editor|helix|locals.scm|Scheme|6|1|4
./src/_00/output/Rust/helix-editor~helix/runtime/queries/slint/locals.scm|helix-editor|helix|locals.scm|Scheme|6|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/snakemake/folds.scm|helix-editor|helix|folds.scm|Scheme|6|1|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/supercollider/folds.scm|helix-editor|helix|folds.scm|Scheme|6|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/thrift/locals.scm|helix-editor|helix|locals.scm|Scheme|6|27|18
./src/_00/output/Rust/helix-editor~helix/runtime/queries/todotxt/highlights.scm|helix-editor|helix|highlights.scm|Scheme|6|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/themes/gruvbox_dark_hard.toml|helix-editor|helix|gruvbox_dark_hard.toml|TOML|6|3|4
./src/_00/output/Rust/helix-editor~helix/.cargo/config.toml|helix-editor|helix|config.toml|TOML|5|9|3
./src/_00/output/Rust/helix-editor~helix/helix-loader/src/main.rs|helix-editor|helix|main.rs|Rust|5|2|2
./src/_00/output/Rust/helix-editor~helix/helix-tui/README.md|helix-editor|helix|README.md|Markdown|5|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/_javascript/locals.scm|helix-editor|helix|locals.scm|Scheme|5|7|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/_jsx/indents.scm|helix-editor|helix|indents.scm|Scheme|5|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/_typescript/indents.scm|helix-editor|helix|indents.scm|Scheme|5|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/awk/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|5|0|5
./src/_00/output/Rust/helix-editor~helix/runtime/queries/diff/highlights.scm|helix-editor|helix|highlights.scm|Scheme|5|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/git-attributes/highlights.scm|helix-editor|helix|highlights.scm|Scheme|5|1|3
./src/_00/output/Rust/helix-editor~helix/runtime/queries/git-rebase/injections.scm|helix-editor|helix|injections.scm|Scheme|5|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/iex/injections.scm|helix-editor|helix|injections.scm|Scheme|5|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/just/indents.scm|helix-editor|helix|indents.scm|Scheme|5|3|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/lean/locals.scm|helix-editor|helix|locals.scm|Scheme|5|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/llvm/indents.scm|helix-editor|helix|indents.scm|Scheme|5|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/markdown.inline/injections.scm|helix-editor|helix|injections.scm|Scheme|5|0|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/pem/highlights.scm|helix-editor|helix|highlights.scm|Scheme|5|0|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/qml/indents.scm|helix-editor|helix|indents.scm|Scheme|5|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/solidity/locals.scm|helix-editor|helix|locals.scm|Scheme|5|1|3
./src/_00/output/Rust/helix-editor~helix/runtime/queries/typespec/injections.scm|helix-editor|helix|injections.scm|Scheme|5|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/vento/injections.scm|helix-editor|helix|injections.scm|Scheme|5|0|1
./src/_00/output/Rust/helix-editor~helix/.github/ISSUE_TEMPLATE/blank_issue.md|helix-editor|helix|blank_issue.md|Markdown|4|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/_gjs/highlights.scm|helix-editor|helix|highlights.scm|Scheme|4|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/awk/injections.scm|helix-editor|helix|injections.scm|Scheme|4|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/beancount/folds.scm|helix-editor|helix|folds.scm|Scheme|4|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/cmake/injections.scm|helix-editor|helix|injections.scm|Scheme|4|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/cpp/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|4|1|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/dockerfile/injections.scm|helix-editor|helix|injections.scm|Scheme|4|0|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/env/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|4|0|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/git-config/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|4|0|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/groovy/injections.scm|helix-editor|helix|injections.scm|Scheme|4|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/groovy/locals.scm|helix-editor|helix|locals.scm|Scheme|4|0|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/hyprlang/indents.scm|helix-editor|helix|indents.scm|Scheme|4|0|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/ini/highlights.scm|helix-editor|helix|highlights.scm|Scheme|4|0|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/jinja/injections.scm|helix-editor|helix|injections.scm|Scheme|4|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/make/injections.scm|helix-editor|helix|injections.scm|Scheme|4|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/ohm/injections.scm|helix-editor|helix|injections.scm|Scheme|4|1|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/perl/injections.scm|helix-editor|helix|injections.scm|Scheme|4|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/purescript/locals.scm|helix-editor|helix|locals.scm|Scheme|4|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/rescript/locals.scm|helix-editor|helix|locals.scm|Scheme|4|2|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/scheme/injections.scm|helix-editor|helix|injections.scm|Scheme|4|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/spicedb/injections.scm|helix-editor|helix|injections.scm|Scheme|4|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/task/highlights.scm|helix-editor|helix|highlights.scm|Scheme|4|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/toml/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|4|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/v/injections.scm|helix-editor|helix|injections.scm|Scheme|4|0|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/yaml/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|4|0|3
./src/_00/output/Rust/helix-editor~helix/book/src/guides/README.md|helix-editor|helix|README.md|Markdown|3|0|1
./src/_00/output/Rust/helix-editor~helix/helix-term/tests/test/languages/mod.rs|helix-editor|helix|mod.rs|Rust|3|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/cpp/injections.scm|helix-editor|helix|injections.scm|Scheme|3|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/fish/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|3|0|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/gdscript/tags.scm|helix-editor|helix|tags.scm|Scheme|3|0|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/haskell-persistent/folds.scm|helix-editor|helix|folds.scm|Scheme|3|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/hosts/highlights.scm|helix-editor|helix|highlights.scm|Scheme|3|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/hurl/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|3|0|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/hyprlang/injections.scm|helix-editor|helix|injections.scm|Scheme|3|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/jsdoc/injections.scm|helix-editor|helix|injections.scm|Scheme|3|1|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/nickel/injections.scm|helix-editor|helix|injections.scm|Scheme|3|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/org/injections.scm|helix-editor|helix|injections.scm|Scheme|3|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/po/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|3|0|3
./src/_00/output/Rust/helix-editor~helix/runtime/queries/snakemake/injections.scm|helix-editor|helix|injections.scm|Scheme|3|1|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/spicedb/tags.scm|helix-editor|helix|tags.scm|Scheme|3|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/tact/injections.scm|helix-editor|helix|injections.scm|Scheme|3|1|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/templ/injections.scm|helix-editor|helix|injections.scm|Scheme|3|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/twig/injections.scm|helix-editor|helix|injections.scm|Scheme|3|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/wren/injections.scm|helix-editor|helix|injections.scm|Scheme|3|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/themes/gruvbox_dark_soft.toml|helix-editor|helix|gruvbox_dark_soft.toml|TOML|3|2|2
./src/_00/output/Rust/helix-editor~helix/runtime/themes/gruvbox_light_hard.toml|helix-editor|helix|gruvbox_light_hard.toml|TOML|3|2|2
./src/_00/output/Rust/helix-editor~helix/runtime/themes/gruvbox_light_soft.toml|helix-editor|helix|gruvbox_light_soft.toml|TOML|3|2|2
./src/_00/output/Rust/helix-editor~helix/rust-toolchain.toml|helix-editor|helix|rust-toolchain.toml|TOML|3|0|0
./src/_00/output/Rust/helix-editor~helix/helix-lsp-types/README.md|helix-editor|helix|README.md|Markdown|2|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/cairo/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/clojure/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/dhall/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/dot/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/eex/highlights.scm|helix-editor|helix|highlights.scm|Scheme|2|2|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/elisp/tags.scm|helix-editor|helix|tags.scm|Scheme|2|2|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/elm/injections.scm|helix-editor|helix|injections.scm|Scheme|2|1|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/git-commit/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/gleam/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/glsl/injections.scm|helix-editor|helix|injections.scm|Scheme|2|1|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/gn/locals.scm|helix-editor|helix|locals.scm|Scheme|2|13|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/hcl/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/inko/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/jsdoc/highlights.scm|helix-editor|helix|highlights.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/kdl/indents.scm|helix-editor|helix|indents.scm|Scheme|2|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/koka/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/lean/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/ledger/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/llvm-mir/indents.scm|helix-editor|helix|indents.scm|Scheme|2|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/markdoc/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/odin/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/scss/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/sql/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|2|0|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/sway/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/swift/injections.scm|helix-editor|helix|injections.scm|Scheme|2|2|2
./src/_00/output/Rust/helix-editor~helix/runtime/queries/t32/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/tablegen/indents.scm|helix-editor|helix|indents.scm|Scheme|2|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/tablegen/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/verilog/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/yuck/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/zig/injections.scm|helix-editor|helix|injections.scm|Scheme|2|0|0
./src/_00/output/Rust/helix-editor~helix/.github/FUNDING.yml|helix-editor|helix|FUNDING.yml|YAML|1|0|0
./src/_00/output/Rust/helix-editor~helix/book/theme/favicon.svg|helix-editor|helix|favicon.svg|SVG|1|0|0
./src/_00/output/Rust/helix-editor~helix/helix-view/src/annotations.rs|helix-editor|helix|annotations.rs|Rust|1|0|0
./src/_00/output/Rust/helix-editor~helix/logo.svg|helix-editor|helix|logo.svg|SVG|1|0|0
./src/_00/output/Rust/helix-editor~helix/logo_dark.svg|helix-editor|helix|logo_dark.svg|SVG|1|0|0
./src/_00/output/Rust/helix-editor~helix/logo_light.svg|helix-editor|helix|logo_light.svg|SVG|1|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/adl/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|1|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/astro/highlights.scm|helix-editor|helix|highlights.scm|Scheme|1|1|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/cpp/indents.scm|helix-editor|helix|indents.scm|Scheme|1|1|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/earthfile/indents.scm|helix-editor|helix|indents.scm|Scheme|1|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/earthfile/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|1|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/gn/injections.scm|helix-editor|helix|injections.scm|Scheme|1|13|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/haskell-persistent/locals.scm|helix-editor|helix|locals.scm|Scheme|1|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/heex/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|1|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/iex/highlights.scm|helix-editor|helix|highlights.scm|Scheme|1|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/jsonc/highlights.scm|helix-editor|helix|highlights.scm|Scheme|1|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/llvm-mir-yaml/indents.scm|helix-editor|helix|indents.scm|Scheme|1|0|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/tcl/folds.scm|helix-editor|helix|folds.scm|Scheme|1|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/unison/injections.scm|helix-editor|helix|injections.scm|Scheme|1|0|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/xml/indents.scm|helix-editor|helix|indents.scm|Scheme|1|0|0
./src/_00/output/Rust/helix-editor~helix/helix-tui/tests/widgets_block.rs|helix-editor|helix|widgets_block.rs|Rust|0|210|3
./src/_00/output/Rust/helix-editor~helix/helix-tui/tests/widgets_list.rs|helix-editor|helix|widgets_list.rs|Rust|0|84|4
./src/_00/output/Rust/helix-editor~helix/helix-tui/tests/widgets_paragraph.rs|helix-editor|helix|widgets_paragraph.rs|Rust|0|207|13
./src/_00/output/Rust/helix-editor~helix/helix-tui/tests/widgets_table.rs|helix-editor|helix|widgets_table.rs|Rust|0|678|39
./src/_00/output/Rust/helix-editor~helix/runtime/queries/crystal/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/env/highlights.scm|helix-editor|helix|highlights.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/erb/highlights.scm|helix-editor|helix|highlights.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/gjs/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/gts/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/helm/injections.scm|helix-editor|helix|injections.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/javascript/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|0|2|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/jsonc/indents.scm|helix-editor|helix|indents.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/jsx/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|0|2|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/msbuild/injections.scm|helix-editor|helix|injections.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/nestedtext/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/nunjucks/injections.scm|helix-editor|helix|injections.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/ocaml-interface/highlights.scm|helix-editor|helix|highlights.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/opencl/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/pkgbuild/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/racket/injections.scm|helix-editor|helix|injections.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/rmarkdown/injections.scm|helix-editor|helix|injections.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/starlark/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/tfvars/injections.scm|helix-editor|helix|injections.scm|Scheme|0|1|0
./src/_00/output/Rust/helix-editor~helix/runtime/queries/tsx/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|0|2|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/typescript/textobjects.scm|helix-editor|helix|textobjects.scm|Scheme|0|2|1
./src/_00/output/Rust/helix-editor~helix/runtime/queries/webc/injections.scm|helix-editor|helix|injections.scm|Scheme|0|1|0
